date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-06-15 00:00:00+00:00,-0.041158188,-0.0443144081849223,0.9556855918150777,0.8717319403217247,-1,-1
2020-06-16 00:00:00+00:00,0.01582772,0.0170505228384409,1.017050522838441,0.8865954256791788,1,1
2020-06-17 00:00:00+00:00,0.0059319464,0.0068915653114559,1.0068915653114558,0.8927054559600849,1,1
2020-06-18 00:00:00+00:00,0.0007928227,0.0011314534496286,1.0011314534496285,0.8937155106277331,1,1
2020-06-19 00:00:00+00:00,0.011253238,0.0105703329441227,1.0105703329441227,0.9031623811323949,1,1
2020-06-20 00:00:00+00:00,0.008378966,0.008007825289368,1.008007825289368,0.9103947476884328,1,1
2020-06-21 00:00:00+00:00,0.02010702,0.0200791192637274,1.0200791192637273,0.9286746724043398,1,1
2020-06-22 00:00:00+00:00,0.018395305,0.0167208081377932,1.0167208081377932,0.9442028634240407,1,1
2020-06-23 00:00:00+00:00,0.009411633,0.0081327662004867,1.0081327662004866,0.9518818445580984,1,1
2020-06-24 00:00:00+00:00,-0.016541813,-0.0188825313840185,0.9811174686159815,0.9339079057543527,-1,-1
2020-06-25 00:00:00+00:00,-0.008483875,-0.0097263024121532,0.9902736975878468,0.9248244350378851,-1,-1
2020-06-26 00:00:00+00:00,-0.0059887143,-0.0062572213649016,0.9937427786350984,0.9190376038241831,-1,-1
2020-06-27 00:00:00+00:00,0.0052476944,0.0057235811797554,1.0057235811797554,0.9242977901569186,1,1
2020-06-28 00:00:00+00:00,-0.02028358,-0.0202437427719483,0.9797562572280517,0.9055865434483017,-1,-1
2020-06-29 00:00:00+00:00,-0.0009361231,0.0002711313926339,1.0002711313926338,0.9058320763889772,1,-1
2020-06-30 00:00:00+00:00,0.010188083,0.0122165750560758,1.0122165750560759,0.9168982419383842,1,1
2020-07-01 00:00:00+00:00,0.0076170843,0.008294383087536,1.008294383087536,0.9245033472093094,1,1
2020-07-02 00:00:00+00:00,-0.0013371091,-0.0014376452126265,0.9985623547873735,0.9231742393981368,-1,-1
2020-07-03 00:00:00+00:00,-0.0076812534,-0.0080953233845294,0.9919046766154705,0.9157008453899419,-1,-1
2020-07-04 00:00:00+00:00,0.010828353,0.0112354431553079,1.011235443155308,0.9259891501855879,1,1
2020-07-05 00:00:00+00:00,0.002319638,0.0016796875496301,1.00167968754963,0.9275445226322472,1,1
2020-07-06 00:00:00+00:00,0.02729131,0.0280055222368763,1.0280055222368762,0.9535208913865173,1,1
2020-07-07 00:00:00+00:00,0.013026219,0.013335917549099,1.013335917549099,0.9662369673753913,1,1
2020-07-08 00:00:00+00:00,0.008550814,0.008636090150661,1.008636090150661,0.9745814769325465,1,1
2020-07-09 00:00:00+00:00,0.0009844342,0.0005409384007204,1.0005409384007204,0.9751086654780502,1,1
2020-07-10 00:00:00+00:00,-0.011172356,-0.012367953202665,0.987632046797335,0.9630485671359045,-1,-1
2020-07-11 00:00:00+00:00,0.0053080013,0.0054983479059139,1.0054983479059139,0.9683437432083095,1,1
2020-07-12 00:00:00+00:00,0.025636893,0.0253242630274004,1.0253242630274004,0.9928663348622543,1,1
2020-07-13 00:00:00+00:00,0.0067957058,0.006730975501202,1.006730975501202,0.9995492938381803,1,1
2020-07-14 00:00:00+00:00,0.004539064,0.004716154482718,1.004716154482718,1.0042633227210127,1,1
2020-07-15 00:00:00+00:00,0.008374248,0.0087132156851842,1.0087132156851841,1.0130136856566005,1,1
2020-07-16 00:00:00+00:00,-0.009871893,-0.0101415069862636,0.9898584930137364,1.0027402002863335,-1,-1
2020-07-17 00:00:00+00:00,0.004497768,0.0043470789765797,1.0043470789765796,1.0070991911299694,1,1
2020-07-18 00:00:00+00:00,0.018204454,0.0180744346621797,1.0180744346621797,1.025301939658382,1,1
2020-07-19 00:00:00+00:00,0.0125523675,0.0121834472641817,1.0121834472641817,1.0377936517700732,1,1
