date,port_l_365_100_7d_test,port_l_365_100_7d_pred,port_l_365_100_30d_test,port_l_365_100_30d_pred,port_l_365_100_180d_test,port_l_365_100_180d_pred,port_l_365_100_365d_test,port_l_365_100_365d_pred
2023-04-07 00:00:00+00:00,4.827828839354343,32.55292716143292,4.827828839354343,32.30171576363155,4.827828839354343,32.49010137021072,4.827828839354343,32.439251164586956
2023-04-08 00:00:00+00:00,4.854762873798002,32.579861195876575,4.854762873798002,32.328649798075205,4.854762873798002,32.51703540465438,4.854762873798002,32.46618519903061
2023-04-09 00:00:00+00:00,4.85535031870609,32.57927375096849,4.85535031870609,32.32923724298329,4.85535031870609,32.517622849562464,4.85535031870609,32.4667726439387
2023-04-10 00:00:00+00:00,4.872786640097721,32.59671007236012,4.872786640097721,32.34667356437492,4.872786640097721,32.53505917095409,4.872786640097721,32.484208965330325
2023-04-11 00:00:00+00:00,4.9806525670190895,32.70457599928149,4.9806525670190895,32.45453949129629,4.9806525670190895,32.64292509787546,4.9806525670190895,32.592074892251695
2023-04-12 00:00:00+00:00,5.012604567388611,32.73652799965101,5.012604567388611,32.48649149166581,5.012604567388611,32.674877098244984,5.012604567388611,32.62402689262122
2023-04-13 00:00:00+00:00,5.072832058085108,32.79675549034751,5.072832058085108,32.54671898236231,5.072832058085108,32.73510458894148,5.072832058085108,32.684254383317715
2023-04-14 00:00:00+00:00,5.096283821221189,32.82020725348359,5.096283821221189,32.57017074549839,5.096283821221189,32.75855635207756,5.096283821221189,32.707706146453795
2023-04-15 00:00:00+00:00,5.121812317711598,32.845735749974,5.121812317711598,32.5956992419888,5.121812317711598,32.78408484856797,5.121812317711598,32.733234642944204
2023-04-16 00:00:00+00:00,5.119172702582783,32.84309613484518,5.119172702582783,32.59305962685998,5.119172702582783,32.786724463696785,5.119172702582783,32.73587425807302
2023-04-17 00:00:00+00:00,5.12239189962954,32.84631533189194,5.12239189962954,32.59627882390674,5.12239189962954,32.78994366074354,5.12239189962954,32.73909345511977
2023-04-18 00:00:00+00:00,5.124788028946618,32.848711461209014,5.124788028946618,32.598674953223814,5.124788028946618,32.792339790060616,5.124788028946618,32.74148958443685
2023-04-19 00:00:00+00:00,5.100168238314552,32.87333125184108,5.100168238314552,32.62329474385588,5.100168238314552,32.81695958069268,5.100168238314552,32.766109375068915
2023-04-20 00:00:00+00:00,5.091486892941438,32.88201259721419,5.091486892941438,32.63197608922899,5.091486892941438,32.825640926065795,5.091486892941438,32.77479072044203
2023-04-21 00:00:00+00:00,5.0628315315541075,32.91066795860152,5.0628315315541075,32.66063145061632,5.0628315315541075,32.854296287453124,5.0628315315541075,32.80344608182936
2023-04-22 00:00:00+00:00,5.006280648785173,32.96721884137045,5.006280648785173,32.71718233338525,5.006280648785173,32.910847170222056,5.006280648785173,32.85999696459829
2023-04-23 00:00:00+00:00,4.992372155250932,32.98112733490469,4.992372155250932,32.73109082691949,4.992372155250932,32.924755663756294,4.992372155250932,32.873905458132526
2023-04-24 00:00:00+00:00,4.984341632129288,32.98915785802634,4.984341632129288,32.73912135004114,4.984341632129288,32.93278618687794,4.984341632129288,32.88193598125417
2023-04-25 00:00:00+00:00,4.988060694482423,32.99287692037947,4.988060694482423,32.74284041239427,4.988060694482423,32.936505249231075,4.988060694482423,32.88565504360731
2023-04-26 00:00:00+00:00,4.994732132504893,32.999548358401945,4.994732132504893,32.749511850416745,4.994732132504893,32.94317668725355,4.994732132504893,32.89232648162978
2023-04-27 00:00:00+00:00,5.043105329371855,33.04792155526891,5.043105329371855,32.79788504728371,5.043105329371855,32.99154988412051,5.043105329371855,32.94069967849674
2023-04-28 00:00:00+00:00,5.093281684424319,33.09809791032137,5.093281684424319,32.84806140233617,5.093281684424319,33.041726239172974,5.093281684424319,32.990876033549206
2023-04-29 00:00:00+00:00,5.093412831413501,33.09796676333219,5.093412831413501,32.848192549325354,5.093412831413501,33.04159509218379,5.093412831413501,32.99100718053839
2023-04-30 00:00:00+00:00,5.08962748798953,33.10175210675616,5.08962748798953,32.851977892749325,5.08962748798953,33.04538043560776,5.08962748798953,32.99479252396236
2023-05-01 00:00:00+00:00,5.056282133874564,33.13509746087112,5.056282133874564,32.88532324686429,5.056282133874564,33.078725789722725,5.056282133874564,33.028137878077324
2023-05-02 00:00:00+00:00,5.067911818523459,33.14672714552002,5.067911818523459,32.896952931513184,5.067911818523459,33.09035547437162,5.067911818523459,33.03976756272622
2023-05-03 00:00:00+00:00,5.065196108715395,33.14944285532808,5.065196108715395,32.89966864132125,5.065196108715395,33.093071184179685,5.065196108715395,33.042483272534284
2023-05-04 00:00:00+00:00,5.064269578828439,33.150369385215036,5.064269578828439,32.9005951712082,5.064269578828439,33.09399771406664,5.064269578828439,33.04340980242124
2023-05-05 00:00:00+00:00,5.039878401954053,33.174760562089425,5.039878401954053,32.92498634808259,5.039878401954053,33.11838889094103,5.039878401954053,33.067800979295626
2023-05-06 00:00:00+00:00,5.027159985421728,33.18747897862175,5.027159985421728,32.937704764614914,5.027159985421728,33.13110730747335,5.027159985421728,33.08051939582795
2023-05-07 00:00:00+00:00,5.0189495521178005,33.19568941192568,5.0189495521178005,32.94591519791884,5.0189495521178005,33.13931774077728,5.0189495521178005,33.08872982913188
2023-05-08 00:00:00+00:00,4.97939560974486,33.23524335429862,4.97939560974486,32.985469140291784,4.97939560974486,33.17887168315022,4.97939560974486,33.12828377150482
2023-05-09 00:00:00+00:00,4.95251189412197,33.26212706992151,4.95251189412197,33.01235285591468,4.95251189412197,33.205755398773114,4.95251189412197,33.15516748712771
2023-05-10 00:00:00+00:00,4.948859825484092,33.26577913855939,4.948859825484092,33.016004924552554,4.948859825484092,33.20940746741099,4.948859825484092,33.15881955576559
2023-05-11 00:00:00+00:00,4.92822961018599,33.28640935385749,4.92822961018599,33.03663513985066,4.92822961018599,33.230037682709096,4.92822961018599,33.179449771063695
2023-05-12 00:00:00+00:00,4.9238253154874965,33.29081364855599,4.9238253154874965,33.041039434549155,4.9238253154874965,33.23444197740759,4.9238253154874965,33.18385406576219
2023-05-13 00:00:00+00:00,4.930509538903809,33.297497871972304,4.930509538903809,33.04772365796547,4.930509538903809,33.241126200823906,4.930509538903809,33.190538289178505
2023-05-14 00:00:00+00:00,4.919288637734872,33.308718773141244,4.919288637734872,33.05894455913441,4.919288637734872,33.25234710199285,4.919288637734872,33.201759190347445
2023-05-15 00:00:00+00:00,4.9127998959046435,33.315207514971476,4.9127998959046435,33.06543330096464,4.9127998959046435,33.25883584382308,4.9127998959046435,33.20824793217768
2023-05-16 00:00:00+00:00,4.890399512232569,33.33760789864355,4.890399512232569,33.08783368463671,4.890399512232569,33.28123622749515,4.890399512232569,33.23064831584975
2023-05-17 00:00:00+00:00,4.887197268510114,33.340810142366,4.887197268510114,33.09103592835917,4.887197268510114,33.284438471217605,4.887197268510114,33.233850559572204
2023-05-18 00:00:00+00:00,4.879989237749389,33.348018173126725,4.879989237749389,33.09824395911989,4.879989237749389,33.29164650197833,4.879989237749389,33.241058590332926
2023-05-19 00:00:00+00:00,4.883049231238844,33.351078166616176,4.883049231238844,33.10130395260934,4.883049231238844,33.29470649546778,4.883049231238844,33.24411858382238
2023-05-20 00:00:00+00:00,4.882592501020736,33.35153489683429,4.882592501020736,33.10084722239123,4.882592501020736,33.29424976524967,4.882592501020736,33.24457531404049
2023-05-21 00:00:00+00:00,4.885542127699452,33.354484523513,4.885542127699452,33.103796849069944,4.885542127699452,33.29719939192838,4.885542127699452,33.2475249407192
2023-05-22 00:00:00+00:00,4.887018863165388,33.35596125897894,4.887018863165388,33.10527358453588,4.887018863165388,33.298676127394316,4.887018863165388,33.24900167618514
2023-05-23 00:00:00+00:00,4.943391215485862,33.41233361129941,4.943391215485862,33.16164593685635,4.943391215485862,33.35504847971479,4.943391215485862,33.30537402850561
2023-05-24 00:00:00+00:00,4.952330456239202,33.42127285205275,4.952330456239202,33.170585177609695,4.952330456239202,33.36398772046813,4.952330456239202,33.31431326925895
2023-05-25 00:00:00+00:00,4.950859143551591,33.422744164740365,4.950859143551591,33.17205649029731,4.950859143551591,33.365459033155744,4.950859143551591,33.315784581946566
2023-05-26 00:00:00+00:00,4.964792642560219,33.436677663748995,4.964792642560219,33.18598998930594,4.964792642560219,33.379392532164374,4.964792642560219,33.329718080955196
2023-05-27 00:00:00+00:00,4.96938647552085,33.441271496709625,4.96938647552085,33.19058382226657,4.96938647552085,33.383986365125004,4.96938647552085,33.334311913915826
2023-05-28 00:00:00+00:00,4.983242603590867,33.45512762477964,4.983242603590867,33.204439950336585,4.983242603590867,33.39784249319502,4.983242603590867,33.34816804198584
2023-05-29 00:00:00+00:00,4.9843315292856945,33.45403869908481,4.9843315292856945,33.205528876031416,4.9843315292856945,33.39893141888985,4.9843315292856945,33.349256967680674
2023-05-30 00:00:00+00:00,4.97265310090938,33.465717127461126,4.97265310090938,33.21720730440773,4.97265310090938,33.410609847266166,4.97265310090938,33.36093539605699
2023-05-31 00:00:00+00:00,4.949420355419858,33.48894987295065,4.949420355419858,33.24044004989725,4.949420355419858,33.43384259275569,4.949420355419858,33.38416814154651
2023-06-01 00:00:00+00:00,4.956882540700207,33.496412058230995,4.956882540700207,33.2479022351776,4.956882540700207,33.441304778036034,4.956882540700207,33.391630326826856
2023-06-02 00:00:00+00:00,4.949740728153456,33.50355387077774,4.949740728153456,33.25504404772435,4.949740728153456,33.44844659058278,4.949740728153456,33.398772139373605
2023-06-03 00:00:00+00:00,4.95051528050789,33.50432842313218,4.95051528050789,33.25581860007878,4.95051528050789,33.44767203822835,4.95051528050789,33.39954669172804
2023-06-04 00:00:00+00:00,4.959029971300243,33.51284311392453,4.959029971300243,33.264333290871136,4.959029971300243,33.4561867290207,4.959029971300243,33.408061382520394
2023-06-05 00:00:00+00:00,4.927915508263422,33.543957576961354,4.927915508263422,33.29544775390796,4.927915508263422,33.48730119205752,4.927915508263422,33.439175845557216
2023-06-06 00:00:00+00:00,4.896835904513599,33.57503718071118,4.896835904513599,33.32652735765778,4.896835904513599,33.518380795807346,4.896835904513599,33.47025544930704
2023-06-07 00:00:00+00:00,4.900052387357734,33.578253663555316,4.900052387357734,33.32974384050192,4.900052387357734,33.521597278651484,4.900052387357734,33.47347193215118
2023-06-08 00:00:00+00:00,4.869127181262384,33.60917886965066,4.869127181262384,33.360669046597266,4.869127181262384,33.55252248474683,4.869127181262384,33.504397138246524
2023-06-09 00:00:00+00:00,4.865704258830516,33.61260179208253,4.865704258830516,33.36409196902913,4.865704258830516,33.5559454071787,4.865704258830516,33.50782006067839
2023-06-10 00:00:00+00:00,4.792659178453842,33.6856468724592,4.792659178453842,33.437137049405806,4.792659178453842,33.62899048755537,4.792659178453842,33.580865141055064
2023-06-11 00:00:00+00:00,4.782045675323694,33.696260375589354,4.782045675323694,33.44775055253596,4.782045675323694,33.63960399068552,4.782045675323694,33.591478644185216
2023-06-12 00:00:00+00:00,4.78020664899348,33.69809940191957,4.78020664899348,33.44591152620574,4.78020664899348,33.64144301701574,4.78020664899348,33.59331767051543
2023-06-13 00:00:00+00:00,4.768435137254655,33.7098709136584,4.768435137254655,33.45768303794457,4.768435137254655,33.65321452875457,4.768435137254655,33.60508918225426
2023-06-14 00:00:00+00:00,4.754306243940881,33.723999806972174,4.754306243940881,33.471811931258344,4.754306243940881,33.66734342206834,4.754306243940881,33.619218075568035
2023-06-15 00:00:00+00:00,4.743723623333915,33.73458242757914,4.743723623333915,33.48239455186531,4.743723623333915,33.67792604267531,4.743723623333915,33.629800696175
2023-06-16 00:00:00+00:00,4.76362524748697,33.7544840517322,4.76362524748697,33.50229617601837,4.76362524748697,33.69782766682837,4.76362524748697,33.64970232032806
2023-06-17 00:00:00+00:00,4.785727248989579,33.77658605323481,4.785727248989579,33.52439817752098,4.785727248989579,33.71992966833098,4.785727248989579,33.67180432183067
2023-06-18 00:00:00+00:00,4.774892232774463,33.78742106944993,4.774892232774463,33.5352331937361,4.774892232774463,33.730764684546095,4.774892232774463,33.68263933804579
2023-06-19 00:00:00+00:00,4.743707626708532,33.81860567551586,4.743707626708532,33.56641779980203,4.743707626708532,33.76194929061203,4.743707626708532,33.713823944111724
2023-06-20 00:00:00+00:00,4.758657929012958,33.83355597782029,4.758657929012958,33.58136810210646,4.758657929012958,33.77689959291646,4.758657929012958,33.72877424641615
2023-06-21 00:00:00+00:00,4.793054563368812,33.86795261217615,4.793054563368812,33.61576473646232,4.793054563368812,33.811296227272315,4.793054563368812,33.76317088077201
2023-06-22 00:00:00+00:00,4.839507149947377,33.914405198754714,4.839507149947377,33.662217323040885,4.839507149947377,33.85774881385088,4.839507149947377,33.809623467350576
2023-06-23 00:00:00+00:00,4.806251937808446,33.94766041089365,4.806251937808446,33.69547253517982,4.806251937808446,33.891004025989815,4.806251937808446,33.84287867948951
2023-06-24 00:00:00+00:00,4.8827136863005265,34.024122159385726,4.8827136863005265,33.7719342836719,4.8827136863005265,33.967465774481894,4.8827136863005265,33.91934042798159
2023-06-25 00:00:00+00:00,4.913998463958865,34.05540693704406,4.913998463958865,33.80321906133023,4.913998463958865,33.99875055214023,4.913998463958865,33.95062520563992
2023-06-26 00:00:00+00:00,4.912846704255166,34.05425517734036,4.912846704255166,33.804370821033935,4.912846704255166,33.99990231184393,4.912846704255166,33.951776965343626
2023-06-27 00:00:00+00:00,4.925283199342526,34.066691672427716,4.925283199342526,33.81680731612129,4.925283199342526,34.01233880693129,4.925283199342526,33.96421346043098
2023-06-28 00:00:00+00:00,4.912380060652885,34.07959481111736,4.912380060652885,33.829710454810936,4.912380060652885,34.025241945620934,4.912380060652885,33.97711659912063
2023-06-29 00:00:00+00:00,4.913323371852759,34.078651499917484,4.913323371852759,33.83065376601081,4.913323371852759,34.02429863442106,4.913323371852759,33.9780599103205
2023-06-30 00:00:00+00:00,4.92083632499975,34.08616445306448,4.92083632499975,33.838166719157805,4.92083632499975,34.03181158756805,4.92083632499975,33.985572863467496
2023-07-01 00:00:00+00:00,4.931688431441685,34.097016559506415,4.931688431441685,33.84901882559974,4.931688431441685,34.04266369400999,4.931688431441685,33.996424969909434
2023-07-02 00:00:00+00:00,4.934184774435855,34.099512902500585,4.934184774435855,33.85151516859391,4.934184774435855,34.04516003700416,4.934184774435855,33.998921312903605
2023-07-03 00:00:00+00:00,4.95023474334617,34.1155628714109,4.95023474334617,33.86756513750423,4.95023474334617,34.061210005914475,4.95023474334617,34.01497128181392
2023-07-04 00:00:00+00:00,4.9461932915393145,34.11960432321776,4.9461932915393145,33.871606589311085,4.9461932915393145,34.06525145772133,4.9461932915393145,34.01901273362078
2023-07-05 00:00:00+00:00,4.930077799713163,34.135719815043906,4.930077799713163,33.887722081137234,4.930077799713163,34.08136694954748,4.930077799713163,34.035128225446925
2023-07-06 00:00:00+00:00,4.831513503485503,34.23428411127156,4.831513503485503,33.98628637736489,4.831513503485503,34.17993124577514,4.831513503485503,34.13369252167458
2023-07-07 00:00:00+00:00,4.821678714406564,34.2441189003505,4.821678714406564,33.99612116644383,4.821678714406564,34.189766034854074,4.821678714406564,34.14352731075352
2023-07-08 00:00:00+00:00,4.82636567616822,34.24880586211216,4.82636567616822,34.000808128205485,4.82636567616822,34.19445299661573,4.82636567616822,34.148214272515176
2023-07-09 00:00:00+00:00,4.811956274825095,34.26321526345528,4.811956274825095,34.01521752954861,4.811956274825095,34.20886239795885,4.811956274825095,34.1626236738583
2023-07-10 00:00:00+00:00,4.878233818515702,34.32949280714589,4.878233818515702,34.08149507323922,4.878233818515702,34.27513994164946,4.878233818515702,34.22890121754891
2023-07-11 00:00:00+00:00,4.892895392623111,34.3441543812533,4.892895392623111,34.096156647346625,4.892895392623111,34.28980151575687,4.892895392623111,34.243562791656316
2023-07-12 00:00:00+00:00,4.8841804904808255,34.352869283395584,4.8841804904808255,34.10487154948891,4.8841804904808255,34.29851641789916,4.8841804904808255,34.252277693798604
2023-07-13 00:00:00+00:00,4.8982584306476245,34.366947223562384,4.8982584306476245,34.11894948965571,4.8982584306476245,34.31259435806596,4.8982584306476245,34.266355633965404
2023-07-14 00:00:00+00:00,4.8933484670894245,34.37185718712058,4.8933484670894245,34.12385945321391,4.8933484670894245,34.317504321624156,4.8933484670894245,34.2712655975236
2023-07-15 00:00:00+00:00,4.893729425201786,34.37147622900822,4.893729425201786,34.12424041132627,4.893729425201786,34.3171233635118,4.893729425201786,34.27164655563596
2023-07-16 00:00:00+00:00,4.8989697809810195,34.37671658478746,4.8989697809810195,34.129480767105505,4.8989697809810195,34.32236371929103,4.8989697809810195,34.2768869114152
2023-07-17 00:00:00+00:00,4.8946699524929205,34.38101641327556,4.8946699524929205,34.133780595593606,4.8946699524929205,34.326663547779134,4.8946699524929205,34.2811867399033
2023-07-18 00:00:00+00:00,4.891619366815873,34.384066998952605,4.891619366815873,34.13683118127065,4.891619366815873,34.32971413345618,4.891619366815873,34.28423732558034
2023-07-19 00:00:00+00:00,4.87718694317551,34.39849942259297,4.87718694317551,34.151263604911016,4.87718694317551,34.34414655709654,4.87718694317551,34.29866974922071
2023-07-20 00:00:00+00:00,4.875542459812142,34.400143905956334,4.875542459812142,34.15290808827438,4.875542459812142,34.34579104045991,4.875542459812142,34.30031423258407
2023-07-21 00:00:00+00:00,4.867881772557965,34.407804593210514,4.867881772557965,34.16056877552856,4.867881772557965,34.35345172771409,4.867881772557965,34.30797491983825
2023-07-22 00:00:00+00:00,4.871638882748882,34.41156170340143,4.871638882748882,34.16432588571948,4.871638882748882,34.357208837905006,4.871638882748882,34.31173203002917
2023-07-23 00:00:00+00:00,4.791820469443756,34.49138011670656,4.791820469443756,34.244144299024605,4.791820469443756,34.43702725121013,4.791820469443756,34.391550443334296
2023-07-24 00:00:00+00:00,4.781905872634755,34.50129471351556,4.781905872634755,34.25405889583361,4.781905872634755,34.44694184801914,4.781905872634755,34.4014650401433
2023-07-25 00:00:00+00:00,4.738845880762316,34.544354705388,4.738845880762316,34.29711888770605,4.738845880762316,34.490001839891576,4.738845880762316,34.44452503201574
2023-07-26 00:00:00+00:00,4.7964426140359135,34.6019514386616,4.7964426140359135,34.35471562097965,4.7964426140359135,34.547598573165175,4.7964426140359135,34.50212176528934
2023-07-27 00:00:00+00:00,4.852047178666513,34.6575560032922,4.852047178666513,34.410320185610246,4.852047178666513,34.603203137795774,4.852047178666513,34.55772632991994
2023-07-28 00:00:00+00:00,4.831453198910816,34.678149983047895,4.831453198910816,34.43091416536594,4.831453198910816,34.62379711755147,4.831453198910816,34.57832030967563
2023-07-29 00:00:00+00:00,4.811249606704432,34.69835357525428,4.811249606704432,34.45111775757233,4.811249606704432,34.644000709757854,4.811249606704432,34.59852390188202
2023-07-30 00:00:00+00:00,4.8225877223097005,34.70969169085955,4.8225877223097005,34.462455873177596,4.8225877223097005,34.655338825363124,4.8225877223097005,34.60986201748729
2023-07-31 00:00:00+00:00,4.837122707169368,34.724226675719216,4.837122707169368,34.47699085803726,4.837122707169368,34.66987381022279,4.837122707169368,34.62439700234695
2023-08-01 00:00:00+00:00,4.807903401942599,34.75344598094598,4.807903401942599,34.50621016326403,4.807903401942599,34.69909311544956,4.807903401942599,34.65361630757372
2023-08-02 00:00:00+00:00,4.799232892463541,34.76211649042504,4.799232892463541,34.51488067274309,4.799232892463541,34.70776362492862,4.799232892463541,34.66228681705278
2023-08-03 00:00:00+00:00,4.798716550147311,34.762632832741275,4.798716550147311,34.51436433042686,4.798716550147311,34.70827996724485,4.798716550147311,34.66280315936901
2023-08-04 00:00:00+00:00,4.791095969709754,34.77025341317883,4.791095969709754,34.52198491086441,4.791095969709754,34.7159005476824,4.791095969709754,34.670423739806566
2023-08-05 00:00:00+00:00,4.792130710085928,34.771288153555005,4.792130710085928,34.52301965124059,4.792130710085928,34.71693528805858,4.792130710085928,34.67145848018274
2023-08-06 00:00:00+00:00,4.803214487630861,34.78237193109994,4.803214487630861,34.53410342878552,4.803214487630861,34.72801906560351,4.803214487630861,34.682542257727675
2023-08-07 00:00:00+00:00,4.7982139771259185,34.78737244160488,4.7982139771259185,34.53910393929046,4.7982139771259185,34.733019576108454,4.7982139771259185,34.68754276823262
2023-08-08 00:00:00+00:00,4.789473814663635,34.79611260406716,4.789473814663635,34.547844101752744,4.789473814663635,34.741759738570735,4.789473814663635,34.6962829306949
2023-08-09 00:00:00+00:00,4.792106931315219,34.79874572071874,4.792106931315219,34.550477218404325,4.792106931315219,34.744392855222316,4.792106931315219,34.69891604734648
2023-08-10 00:00:00+00:00,4.803033827768774,34.809672617172296,4.803033827768774,34.56140411485788,4.803033827768774,34.75531975167587,4.803033827768774,34.709842943800034
2023-08-11 00:00:00+00:00,4.799981196465985,34.81272524847508,4.799981196465985,34.564456746160666,4.799981196465985,34.758372382978656,4.799981196465985,34.71289557510282
2023-08-12 00:00:00+00:00,4.804342475220386,34.817086527229485,4.804342475220386,34.56881802491507,4.804342475220386,34.76273366173306,4.804342475220386,34.71725685385722
2023-08-13 00:00:00+00:00,4.816919422545058,34.82966347455416,4.816919422545058,34.58139497223974,4.816919422545058,34.77531060905773,4.816919422545058,34.7298338011819
2023-08-14 00:00:00+00:00,4.800887389955091,34.84569550714413,4.800887389955091,34.59742700482971,4.800887389955091,34.7913426416477,4.800887389955091,34.745865833771866
2023-08-15 00:00:00+00:00,4.799321091445329,34.84726180565389,4.799321091445329,34.59586070631995,4.799321091445329,34.79290894015747,4.799321091445329,34.74743213228163
2023-08-16 00:00:00+00:00,4.767625948169681,34.87895694892954,4.767625948169681,34.627555849595595,4.767625948169681,34.824604083433115,4.767625948169681,34.77912727555728
2023-08-17 00:00:00+00:00,4.744482269946797,34.90210062715243,4.744482269946797,34.65069952781848,4.744482269946797,34.847747761656,4.744482269946797,34.802270953780166
2023-08-18 00:00:00+00:00,4.692262986570694,34.95431991052853,4.692262986570694,34.702918811194586,4.692262986570694,34.899967045032106,4.692262986570694,34.85449023715627
2023-08-19 00:00:00+00:00,4.703954652983047,34.966011576940886,4.703954652983047,34.71461047760694,4.703954652983047,34.91165871144446,4.703954652983047,34.866181903568624
2023-08-20 00:00:00+00:00,4.715706557716645,34.97776348167449,4.715706557716645,34.72636238234054,4.715706557716645,34.92341061617806,4.715706557716645,34.877933808302224
2023-08-21 00:00:00+00:00,4.738440609786128,35.00049753374397,4.738440609786128,34.74909643441002,4.738440609786128,34.94614466824754,4.738440609786128,34.900667860371705
2023-08-22 00:00:00+00:00,4.7436497188038205,35.00570664276166,4.7436497188038205,34.75430554342771,4.7436497188038205,34.95135377726523,4.7436497188038205,34.905876969389396
2023-08-23 00:00:00+00:00,4.729757453177949,35.01959890838753,4.729757453177949,34.76819780905358,4.729757453177949,34.9652460428911,4.729757453177949,34.919769235015266
2023-08-24 00:00:00+00:00,4.770689943559874,35.060531398769456,4.770689943559874,34.80913029943551,4.770689943559874,35.00617853327303,4.770689943559874,34.96070172539719
2023-08-25 00:00:00+00:00,4.7202721254729285,35.110949216856405,4.7202721254729285,34.85954811752246,4.7202721254729285,35.05659635135998,4.7202721254729285,35.01111954348414
2023-08-26 00:00:00+00:00,4.718830608170596,35.11239073415874,4.718830608170596,34.858106600220125,4.718830608170596,35.05803786866231,4.718830608170596,35.012561060786474
2023-08-27 00:00:00+00:00,4.744163721593151,35.13772384758129,4.744163721593151,34.88343971364268,4.744163721593151,35.083370982084865,4.744163721593151,35.03789417420903
2023-08-28 00:00:00+00:00,4.764472923964682,35.15803304995282,4.764472923964682,34.90374891601421,4.764472923964682,35.103680184456394,4.764472923964682,35.05820337658056
2023-08-29 00:00:00+00:00,4.762431947143632,35.16007402677387,4.762431947143632,34.90170793919316,4.762431947143632,35.105721161277444,4.762431947143632,35.06024435340161
2023-08-30 00:00:00+00:00,4.758576738673937,35.163929235243565,4.758576738673937,34.90556314766285,4.758576738673937,35.10957636974714,4.758576738673937,35.0640995618713
2023-08-31 00:00:00+00:00,4.733796770365396,35.18870920355211,4.733796770365396,34.9303431159714,4.733796770365396,35.13435633805568,4.733796770365396,35.088879530179845
2023-09-01 00:00:00+00:00,4.721498468906981,35.20100750501052,4.721498468906981,34.94264141742981,4.721498468906981,35.1466546395141,4.721498468906981,35.10117783163826
2023-09-02 00:00:00+00:00,4.714850031688967,35.207655942228534,4.714850031688967,34.94928985464782,4.714850031688967,35.15330307673211,4.714850031688967,35.10782626885627
2023-09-03 00:00:00+00:00,4.713435783055012,35.20907019086249,4.713435783055012,34.947875606013866,4.713435783055012,35.154717325366065,4.713435783055012,35.10924051749023
2023-09-04 00:00:00+00:00,4.70844555016127,35.21406042375623,4.70844555016127,34.952865838907606,4.70844555016127,35.159707558259804,4.70844555016127,35.11423075038397
2023-09-05 00:00:00+00:00,4.69916783685512,35.22333813706238,4.69916783685512,34.96214355221375,4.69916783685512,35.16898527156595,4.69916783685512,35.123508463690115
2023-09-06 00:00:00+00:00,4.698452651653268,35.22405332226423,4.698452651653268,34.9614283670119,4.698452651653268,35.169700456767806,4.698452651653268,35.12279327848826
2023-09-07 00:00:00+00:00,4.676688585534947,35.245817388382555,4.676688585534947,34.98319243313022,4.676688585534947,35.19146452288613,4.676688585534947,35.14455734460658
2023-09-08 00:00:00+00:00,4.687320903314066,35.256449706161675,4.687320903314066,34.99382475090934,4.687320903314066,35.20209684066525,4.687320903314066,35.1551896623857
2023-09-09 00:00:00+00:00,4.713623758988761,35.28275256183637,4.713623758988761,35.02012760658403,4.713623758988761,35.22839969633994,4.713623758988761,35.181492518060395
2023-09-10 00:00:00+00:00,4.721048286433845,35.29017708928145,4.721048286433845,35.027552134029115,4.721048286433845,35.23582422378502,4.721048286433845,35.18891704550548
2023-09-11 00:00:00+00:00,4.7156528061590715,35.29557256955622,4.7156528061590715,35.032947614303886,4.7156528061590715,35.241219704059795,4.7156528061590715,35.19431252578025
2023-09-12 00:00:00+00:00,4.7070776164703965,35.3041477592449,4.7070776164703965,35.041522803992564,4.7070776164703965,35.24979489374847,4.7070776164703965,35.202887715468925
2023-09-13 00:00:00+00:00,4.707145255872422,35.30408011984287,4.707145255872422,35.04159044339459,4.707145255872422,35.2498625331505,4.707145255872422,35.20295535487095
2023-09-14 00:00:00+00:00,4.7197567907364,35.31669165470685,4.7197567907364,35.05420197825857,4.7197567907364,35.26247406801448,4.7197567907364,35.21556688973493
2023-09-15 00:00:00+00:00,4.731877574089832,35.32881243806028,4.731877574089832,35.066322761612,4.731877574089832,35.27459485136791,4.731877574089832,35.22768767308836
2023-09-16 00:00:00+00:00,4.741764573642758,35.33869943761321,4.741764573642758,35.076209761164925,4.741764573642758,35.284481850920834,4.741764573642758,35.23757467264129
2023-09-17 00:00:00+00:00,4.742282022918962,35.33921688688941,4.742282022918962,35.07672721044113,4.742282022918962,35.284999300197036,4.742282022918962,35.23809212191749
2023-09-18 00:00:00+00:00,4.728373270851656,35.35312563895672,4.728373270851656,35.090635962508436,4.728373270851656,35.298908052264345,4.728373270851656,35.2520008739848
2023-09-19 00:00:00+00:00,4.737412207578761,35.36216457568383,4.737412207578761,35.099674899235545,4.737412207578761,35.30794698899145,4.737412207578761,35.26103981071191
2023-09-20 00:00:00+00:00,4.7253877391710555,35.37418904409154,4.7253877391710555,35.111699367643254,4.7253877391710555,35.31997145739916,4.7253877391710555,35.273064279119616
2023-09-21 00:00:00+00:00,4.7149214414518825,35.384655341810706,4.7149214414518825,35.122165665362424,4.7149214414518825,35.33043775511833,4.7149214414518825,35.283530576838785
2023-09-22 00:00:00+00:00,4.703372638144547,35.39620414511804,4.703372638144547,35.13371446866976,4.703372638144547,35.34198655842567,4.703372638144547,35.29507938014612
2023-09-23 00:00:00+00:00,4.70685972518532,35.399691232158816,4.70685972518532,35.13720155571053,4.70685972518532,35.34547364546644,4.70685972518532,35.298566467186895
