date,pred,return,remain,cumprod,actual_binary,pred_binary
2021-07-06 00:00:00+00:00,0.007020112,0.0139444094800341,1.013944409480034,91.34719722713923,1,1
2021-07-07 00:00:00+00:00,0.0043069636,0.0084063857139172,1.0084063857139172,92.11509700091582,1,1
2021-07-08 00:00:00+00:00,-0.052213266,-0.0502137095517276,0.9497862904482723,87.48965627478262,-1,-1
2021-07-09 00:00:00+00:00,-0.010951684,-0.0060318682343693,0.9939681317656307,86.96193019626287,-1,-1
2021-07-10 00:00:00+00:00,0.0049976283,0.0042987269034092,1.0042987269034092,87.33575578516994,1,1
2021-07-11 00:00:00+00:00,0.0056712036,0.0103522639365972,1.0103522639365972,88.23987858016021,1,1
2021-07-12 00:00:00+00:00,-0.0031587079,0.0008498205335409,1.000849820533541,88.31486664085479,1,-1
2021-07-13 00:00:00+00:00,-0.018544449,-0.0134949822362716,0.9865050177637285,87.12305908433777,-1,-1
2021-07-14 00:00:00+00:00,-0.010712087,-0.0071635924665979,0.9928364075334021,86.49894499461423,-1,-1
2021-07-15 00:00:00+00:00,0.0036645734,0.0092051191882478,1.0092051191882478,87.29517809294735,1,1
2021-07-16 00:00:00+00:00,0.0068390635,0.0108376670252212,1.0108376670252213,88.24125416602611,1,1
2021-07-17 00:00:00+00:00,-0.03577608,-0.0324211511905183,0.9675788488094818,85.38037112346844,-1,-1
2021-07-18 00:00:00+00:00,0.00525989,0.0107837760639161,1.010783776063916,86.30109392591795,1,1
2021-07-19 00:00:00+00:00,-0.061265506,-0.0608562766742251,0.9391437233257749,81.049130676674,-1,-1
2021-07-20 00:00:00+00:00,-0.047380503,-0.0464199675487409,0.9535800324512591,77.28683266080913,-1,-1
2021-07-21 00:00:00+00:00,0.018492162,0.0220207032420256,1.0220207032420257,78.98874306734889,1,1
2021-07-22 00:00:00+00:00,0.048922896,0.0570490525966797,1.0570490525966798,83.4949760251437,1,1
2021-07-23 00:00:00+00:00,0.05627596,0.0657128768587229,1.065712876858723,88.981671103006,1,1
2021-07-24 00:00:00+00:00,0.03958927,0.0469118005387695,1.0469118005387694,93.15596150939659,1,1
2021-07-25 00:00:00+00:00,0.026271824,0.0305300917224407,1.0305300917224407,96.00002155877063,1,1
2021-07-26 00:00:00+00:00,0.056821954,0.0651303740209775,1.0651303740209774,102.25253886891525,1,1
2021-07-27 00:00:00+00:00,-0.032548774,-0.029156942826962,0.970843057173038,99.27116743920259,-1,-1
2021-07-28 00:00:00+00:00,0.039152533,0.0479917750906612,1.047991775090661,104.03536697993215,1,1
2021-07-29 00:00:00+00:00,0.018435795,0.0243371803483418,1.0243371803483419,106.56729446872869,1,1
2021-07-30 00:00:00+00:00,0.020446284,0.0265425814768557,1.0265425814768556,109.39586556493299,1,1
2021-07-31 00:00:00+00:00,0.041393325,0.0476896582942172,1.0476896582942172,114.61291701252478,1,1
2021-08-01 00:00:00+00:00,0.017916443,0.024087369830274,1.024087369830274,117.37364073193196,1,1
2021-08-02 00:00:00+00:00,-0.0040073623,0.0017187988016656,1.0017187988016656,117.57538240496913,1,-1
2021-08-03 00:00:00+00:00,-0.015215772,-0.0105617944671212,0.9894382055328788,116.33357538161466,-1,-1
2021-08-04 00:00:00+00:00,0.016634967,0.0231054238911621,1.023105423891162,119.02151195358134,1,1
2021-08-05 00:00:00+00:00,0.008795767,0.0138958761096264,1.0138958761096264,120.67542013806872,1,1
2021-08-06 00:00:00+00:00,0.051302977,0.0586804623623348,1.0586804623623347,127.75670958753959,1,1
2021-08-07 00:00:00+00:00,0.06998591,0.0835564176244236,1.0835564176244237,138.43160256815827,1,1
2021-08-08 00:00:00+00:00,0.0067798463,0.0159628526687414,1.0159628526687414,140.64136584465155,1,1
2021-08-09 00:00:00+00:00,0.010237174,0.017608207434329,1.017608207434329,143.11780818829152,1,1
2021-08-10 00:00:00+00:00,0.030470705,0.0387114615484608,1.0387114615484607,148.65810771687254,1,1
2021-08-11 00:00:00+00:00,0.03938149,0.048674146528695,1.048674146528695,155.89391423456212,1,1
2021-08-12 00:00:00+00:00,-0.0023419815,0.0050638653972457,1.0050638653972457,156.6833400324957,1,-1
2021-08-13 00:00:00+00:00,0.0034075177,0.0106620432737795,1.0106620432737794,158.35390458420247,1,1
2021-08-14 00:00:00+00:00,0.032337718,0.0372384699705098,1.0372384699705097,164.25076170477425,1,1
2021-08-15 00:00:00+00:00,-0.0032761097,0.0019516369691577,1.0019516369691577,164.57131956352958,1,-1
2021-08-16 00:00:00+00:00,0.020031748,0.0259330123545265,1.0259330123545265,168.83914962697133,1,1
2021-08-17 00:00:00+00:00,-0.010605289,-0.0038433439099344,0.9961566560900657,168.19024270949402,-1,-1
2021-08-18 00:00:00+00:00,-0.017601488,-0.0116575166144652,0.9883424833855348,166.22956216071714,-1,-1
2021-08-19 00:00:00+00:00,0.009125003,0.0160290113333348,1.0160290113333348,168.89405769652654,1,1
2021-08-20 00:00:00+00:00,0.03668613,0.0436012352185899,1.04360123521859,176.2580472331749,1,1
2021-08-21 00:00:00+00:00,0.039685965,0.0452498668069095,1.0452498668069095,184.23370039412202,1,1
2021-08-22 00:00:00+00:00,0.017918635,0.0191136594003921,1.019113659400392,187.75508059352913,1,1
2021-08-23 00:00:00+00:00,0.028360067,0.0353367168977781,1.035336716897778,194.38972872258216,1,1
2021-08-24 00:00:00+00:00,-0.0043316022,0.0015664012960263,1.0015664012960264,194.69422104558743,1,-1
2021-08-25 00:00:00+00:00,-0.0132816965,-0.0111268973102958,0.9888731026897042,192.52787844110514,-1,-1
2021-08-26 00:00:00+00:00,-0.0074571716,-0.0017469229473259,0.9982530770526741,192.1915470722564,-1,-1
2021-08-27 00:00:00+00:00,-0.0031229372,0.0010341374322178,1.0010341374322178,192.39029954523969,1,-1
2021-08-28 00:00:00+00:00,0.016368628,0.0230164711291292,1.0230164711291292,196.8184453202472,1,1
2021-08-29 00:00:00+00:00,-0.005214445,0.0006972400484503,1.0006972400484504,196.95567502259823,1,-1
2021-08-30 00:00:00+00:00,0.007755867,0.0145078866649399,1.01450788666494,199.81308563384283,1,1
2021-08-31 00:00:00+00:00,0.019939862,0.0257449363701943,1.0257449363701943,204.9572608094183,1,1
2021-09-01 00:00:00+00:00,0.05217178,0.0590141475480615,1.0590141475480614,217.05263883987183,1,1
2021-09-02 00:00:00+00:00,0.024147643,0.030782156220501,1.030782156220501,223.73398707671276,1,1
2021-09-03 00:00:00+00:00,0.020369345,0.0271893746887205,1.0271893746887204,229.81717428194284,1,1
2021-09-04 00:00:00+00:00,0.025748283,0.0324816894859683,1.0324816894859683,237.28202437551155,1,1
2021-09-05 00:00:00+00:00,0.023048706,0.0305265034026672,1.0305265034026672,244.52541490000235,1,1
2021-09-06 00:00:00+00:00,0.025728785,0.0322507080215162,1.0322507080215162,252.41153265978244,1,1
2021-09-07 00:00:00+00:00,-0.04265726,-0.0390344497068201,0.9609655502931799,242.55878738275277,-1,-1
2021-09-08 00:00:00+00:00,-0.05073108,-0.0468653284960257,0.9531346715039744,231.19119013246242,-1,-1
2021-09-09 00:00:00+00:00,0.018079348,0.0262605510169052,1.0262605510169052,237.26239817559497,1,1
2021-09-10 00:00:00+00:00,-0.0054207337,0.0008890681452237,1.0008890681452236,237.47334061587225,1,-1
2021-09-11 00:00:00+00:00,-0.0059926766,-0.000409986920745,0.999590013079255,237.3759796521941,-1,-1
2021-09-12 00:00:00+00:00,0.016032545,0.0225154164155341,1.0225154164155341,242.7205986811086,1,1
2021-09-13 00:00:00+00:00,-0.025447689,-0.0194362712210167,0.9805637287789833,238.00301529421506,-1,-1
2021-09-14 00:00:00+00:00,0.018583,0.0254886131230621,1.025488613123062,244.06938207317154,1,1
2021-09-15 00:00:00+00:00,0.034927223,0.0408083946204258,1.0408083946204258,254.02946173157702,1,1
2021-09-16 00:00:00+00:00,0.0112419175,0.0188175844198424,1.0188175844198424,258.8096825728381,1,1
2021-09-17 00:00:00+00:00,-0.02329734,-0.0178152596673428,0.9821847403326572,254.19892087338042,-1,-1
2021-09-18 00:00:00+00:00,0.014560394,0.0207033075670466,1.0207033075670466,259.46167931543334,1,1
2021-09-19 00:00:00+00:00,0.004677198,0.009442753599035,1.009442753599035,261.9117120216008,1,1
2021-09-20 00:00:00+00:00,-0.06454376,-0.0622922514028848,0.9377077485971153,245.5966418109913,-1,-1
2021-09-21 00:00:00+00:00,-0.05534007,-0.0533317541557953,0.9466682458442047,232.4985420884386,-1,-1
2021-09-22 00:00:00+00:00,0.010016677,0.017023392183337,1.017023392183337,236.45645595246415,1,1
2021-09-23 00:00:00+00:00,0.052734002,0.0609776379577142,1.0609776379577143,250.8750121162977,1,1
2021-09-24 00:00:00+00:00,-0.028547477,-0.0228378400365232,0.9771621599634768,245.14556872042488,-1,-1
2021-09-25 00:00:00+00:00,-0.017352195,-0.0111414150406079,0.988858584959392,242.41430019394474,-1,-1
2021-09-26 00:00:00+00:00,-0.019191721,-0.0126601272260126,0.9873398727739874,239.34530431208458,-1,-1
2021-09-27 00:00:00+00:00,0.0023942473,0.0087836813099972,1.0087836813099973,241.44763718820624,1,1
2021-09-28 00:00:00+00:00,-0.040937737,-0.0362074031450167,0.9637925968549833,232.70544525012113,-1,-1
2021-09-29 00:00:00+00:00,-0.011009098,-0.004499760976041,0.995500239023959,231.6583263686724,-1,-1
2021-09-30 00:00:00+00:00,0.02840369,0.0350589583844352,1.0350589583844352,239.7800259922396,1,1
2021-10-01 00:00:00+00:00,0.048161473,0.0542284754716692,1.0542284754716693,252.78293125035597,1,1
2021-10-02 00:00:00+00:00,0.050524216,0.0583994222802464,1.0583994222802464,267.545308397684,1,1
2021-10-03 00:00:00+00:00,0.010445753,0.01793235102805,1.01793235102805,272.34302478377913,1,1
2021-10-04 00:00:00+00:00,-0.0094793895,-0.0043125392560167,0.9956874607439833,271.1685347982968,-1,-1
2021-10-05 00:00:00+00:00,0.01799127,0.0255314447365411,1.0255314447365411,278.0918592587883,1,1
