date,port_l_30_300_7d_test,port_l_30_300_7d_pred,port_l_30_300_30d_test,port_l_30_300_30d_pred,port_l_30_300_180d_test,port_l_30_300_180d_pred,port_l_30_300_365d_test,port_l_30_300_365d_pred
2023-01-05 00:00:00+00:00,2.3728706342187604,28.94131089900928,2.3728706342187604,28.94587576504015,2.3728706342187604,28.533338814118736,2.3728706342187604,28.855927617585984
2023-01-06 00:00:00+00:00,2.363032478621376,28.951149054606667,2.363032478621376,28.955713920637535,2.363032478621376,28.54317696971612,2.363032478621376,28.86576577318337
2023-01-07 00:00:00+00:00,2.375865623937913,28.963982199923205,2.375865623937913,28.968547065954073,2.375865623937913,28.55601011503266,2.375865623937913,28.878598918499907
2023-01-08 00:00:00+00:00,2.377556555723563,28.962291268137555,2.377556555723563,28.970237997739723,2.377556555723563,28.55770104681831,2.377556555723563,28.880289850285557
2023-01-09 00:00:00+00:00,2.420653200176088,29.00538791259008,2.420653200176088,29.01333464219225,2.420653200176088,28.600797691270834,2.420653200176088,28.923386494738082
2023-01-10 00:00:00+00:00,2.4258118771841866,29.010546589598178,2.4258118771841866,29.018493319200346,2.4258118771841866,28.60595636827893,2.4258118771841866,28.92854517174618
2023-01-11 00:00:00+00:00,2.4393036629896505,29.02403837540364,2.4393036629896505,29.03198510500581,2.4393036629896505,28.619448154084395,2.4393036629896505,28.942036957551643
2023-01-12 00:00:00+00:00,2.447055767117304,29.031790479531296,2.447055767117304,29.039737209133463,2.447055767117304,28.62720025821205,2.447055767117304,28.949789061679297
2023-01-13 00:00:00+00:00,2.4988291090181636,29.083563821432154,2.4988291090181636,29.09151055103432,2.4988291090181636,28.678973600112908,2.4988291090181636,29.001562403580156
2023-01-14 00:00:00+00:00,2.559542146348329,29.144276858762318,2.559542146348329,29.152223588364485,2.559542146348329,28.73968663744307,2.559542146348329,29.06227544091032
2023-01-15 00:00:00+00:00,2.577387280349595,29.162121992763584,2.577387280349595,29.17006872236575,2.577387280349595,28.757531771444338,2.577387280349595,29.080120574911586
2023-01-16 00:00:00+00:00,2.590429407469483,29.175164119883473,2.590429407469483,29.18311084948564,2.590429407469483,28.770573898564226,2.590429407469483,29.093162702031474
2023-01-17 00:00:00+00:00,2.6006199116544364,29.185354624068427,2.6006199116544364,29.193301353670595,2.6006199116544364,28.78076440274918,2.6006199116544364,29.10335320621643
2023-01-18 00:00:00+00:00,2.572556547065647,29.213417988657216,2.572556547065647,29.221364718259384,2.572556547065647,28.80882776733797,2.572556547065647,29.131416570805218
2023-01-19 00:00:00+00:00,2.5715865549988,29.214387980724062,2.5715865549988,29.220394726192538,2.5715865549988,28.807857775271124,2.5715865549988,29.130446578738372
2023-01-20 00:00:00+00:00,2.625007617655518,29.26780904338078,2.625007617655518,29.273815788849255,2.625007617655518,28.86127883792784,2.625007617655518,29.18386764139509
2023-01-21 00:00:00+00:00,2.64886041528077,29.291661841006032,2.64886041528077,29.297668586474508,2.64886041528077,28.885131635553094,2.64886041528077,29.207720439020342
2023-01-22 00:00:00+00:00,2.6519840804476824,29.28853817583912,2.6519840804476824,29.300792251641422,2.6519840804476824,28.888255300720008,2.6519840804476824,29.210844104187256
2023-01-23 00:00:00+00:00,2.659956519483651,29.296510614875086,2.659956519483651,29.30876469067739,2.659956519483651,28.896227739755975,2.659956519483651,29.218816543223223
2023-01-24 00:00:00+00:00,2.667842851330852,29.304396946722285,2.667842851330852,29.31665102252459,2.667842851330852,28.904114071603175,2.667842851330852,29.226702875070423
2023-01-25 00:00:00+00:00,2.657127947377909,29.31511185067523,2.657127947377909,29.327365926477533,2.657127947377909,28.91482897555612,2.657127947377909,29.237417779023367
2023-01-26 00:00:00+00:00,2.6605337241812337,29.311706073871907,2.6605337241812337,29.330771703280856,2.6605337241812337,28.918234752359442,2.6605337241812337,29.24082355582669
2023-01-27 00:00:00+00:00,2.6779924768851915,29.329164826575866,2.6779924768851915,29.348230455984815,2.6779924768851915,28.9356935050634,2.6779924768851915,29.25828230853065
2023-01-28 00:00:00+00:00,2.6877337586147405,29.338906108305416,2.6877337586147405,29.357971737714365,2.6877337586147405,28.94543478679295,2.6877337586147405,29.2680235902602
2023-01-29 00:00:00+00:00,2.702539984039878,29.353712333730552,2.702539984039878,29.3727779631395,2.702539984039878,28.960241012218088,2.702539984039878,29.282829815685336
2023-01-30 00:00:00+00:00,2.699928703294958,29.35632361447547,2.699928703294958,29.37538924388442,2.699928703294958,28.95762973147317,2.699928703294958,29.280218534940417
2023-01-31 00:00:00+00:00,2.691259404018268,29.36499291375216,2.691259404018268,29.38405854316111,2.691259404018268,28.96629903074986,2.691259404018268,29.288887834217107
2023-02-01 00:00:00+00:00,2.7001480330175247,29.373881542751416,2.7001480330175247,29.392947172160365,2.7001480330175247,28.975187659749114,2.7001480330175247,29.297776463216362
2023-02-02 00:00:00+00:00,2.722633788376665,29.396367298110558,2.722633788376665,29.415432927519507,2.722633788376665,28.997673415108256,2.722633788376665,29.320262218575504
2023-02-03 00:00:00+00:00,2.7217674793280993,29.397233607159123,2.7217674793280993,29.414566618470943,2.7217674793280993,28.99680710605969,2.7217674793280993,29.31939590952694
2023-02-04 00:00:00+00:00,2.721000141724627,29.398000944762597,2.721000141724627,29.41379928086747,2.721000141724627,28.996039768456217,2.721000141724627,29.318628571923465
2023-02-05 00:00:00+00:00,2.74491416271029,29.42191496574826,2.74491416271029,29.437713301853133,2.74491416271029,29.01995378944188,2.74491416271029,29.34254259290913
2023-02-06 00:00:00+00:00,2.7382665710668364,29.428562557391714,2.7382665710668364,29.444360893496587,2.7382665710668364,29.01330619779843,2.7382665710668364,29.349190184552583
2023-02-07 00:00:00+00:00,2.746989100955665,29.437285087280543,2.746989100955665,29.453083423385415,2.746989100955665,29.022028727687257,2.746989100955665,29.35791271444141
2023-02-08 00:00:00+00:00,2.789183408509343,29.47947939483422,2.789183408509343,29.495277730939094,2.789183408509343,29.064223035240936,2.789183408509343,29.40010702199509
2023-02-09 00:00:00+00:00,2.800480898263921,29.4907768845888,2.800480898263921,29.506575220693673,2.800480898263921,29.075520524995515,2.800480898263921,29.41140451174967
2023-02-10 00:00:00+00:00,2.7743082608786414,29.51694952197408,2.7743082608786414,29.532747858078952,2.7743082608786414,29.101693162380794,2.7743082608786414,29.43757714913495
2023-02-11 00:00:00+00:00,2.7455825222475747,29.545675260605147,2.7455825222475747,29.56147359671002,2.7455825222475747,29.13041890101186,2.7455825222475747,29.466302887766016
2023-02-12 00:00:00+00:00,2.738302185937675,29.552955596915048,2.738302185937675,29.56875393301992,2.738302185937675,29.137699237321762,2.738302185937675,29.473583224075917
2023-02-13 00:00:00+00:00,2.738154530308019,29.553103252544705,2.738154530308019,29.568606277390263,2.738154530308019,29.137551581692104,2.738154530308019,29.47343556844626
2023-02-14 00:00:00+00:00,2.7452394350555376,29.560188157292224,2.7452394350555376,29.57569118213778,2.7452394350555376,29.144636486439623,2.7452394350555376,29.480520473193778
2023-02-15 00:00:00+00:00,2.76502646024056,29.579975182477245,2.76502646024056,29.595478207322802,2.76502646024056,29.164423511624644,2.76502646024056,29.5003074983788
2023-02-16 00:00:00+00:00,2.8231810304083327,29.638129752645018,2.8231810304083327,29.653632777490575,2.8231810304083327,29.222578081792417,2.8231810304083327,29.55846206854657
2023-02-17 00:00:00+00:00,2.830552927204534,29.64550164944122,2.830552927204534,29.661004674286776,2.830552927204534,29.229949978588618,2.830552927204534,29.565833965342772
2023-02-18 00:00:00+00:00,2.865601125702246,29.68054984793893,2.865601125702246,29.696052872784488,2.865601125702246,29.26499817708633,2.865601125702246,29.600882163840485
2023-02-19 00:00:00+00:00,2.8685817558487967,29.67756921779238,2.8685817558487967,29.699033502931037,2.8685817558487967,29.26797880723288,2.8685817558487967,29.603862793987034
2023-02-20 00:00:00+00:00,2.877815683719372,29.686803145662957,2.877815683719372,29.708267430801612,2.877815683719372,29.277212735103454,2.877815683719372,29.61309672185761
2023-02-21 00:00:00+00:00,2.8780704303883495,29.686548398993978,2.8780704303883495,29.70852217747059,2.8780704303883495,29.277467481772433,2.8780704303883495,29.613351468526588
2023-02-22 00:00:00+00:00,2.8514555481785884,29.713163281203737,2.8514555481785884,29.73513705968035,2.8514555481785884,29.304082363982193,2.8514555481785884,29.639966350736348
2023-02-23 00:00:00+00:00,2.862009855483596,29.723717588508745,2.862009855483596,29.74569136698536,2.862009855483596,29.3146366712872,2.862009855483596,29.650520658041355
2023-02-24 00:00:00+00:00,2.849424912253587,29.736302531738755,2.849424912253587,29.75827631021537,2.849424912253587,29.32722161451721,2.849424912253587,29.663105601271365
2023-02-25 00:00:00+00:00,2.848616262356095,29.737111181636248,2.848616262356095,29.757467660317875,2.848616262356095,29.326412964619717,2.848616262356095,29.66229695137387
2023-02-26 00:00:00+00:00,2.8586845120477764,29.74717943132793,2.8586845120477764,29.767535910009556,2.8586845120477764,29.336481214311398,2.8586845120477764,29.672365201065553
2023-02-27 00:00:00+00:00,2.8550064877803245,29.75085745559538,2.8550064877803245,29.771213934277007,2.8550064877803245,29.332803190043947,2.8550064877803245,29.6686871767981
2023-02-28 00:00:00+00:00,2.859663863159243,29.7555148309743,2.859663863159243,29.775871309655926,2.859663863159243,29.337460565422866,2.859663863159243,29.67334455217702
2023-03-01 00:00:00+00:00,2.8792316102864426,29.775082578101497,2.8792316102864426,29.795439056783124,2.8792316102864426,29.357028312550064,2.8792316102864426,29.69291229930422
2023-03-02 00:00:00+00:00,2.873750183192108,29.78056400519583,2.873750183192108,29.80092048387746,2.873750183192108,29.35154688545573,2.873750183192108,29.698393726398553
2023-03-03 00:00:00+00:00,2.834392485312522,29.81992170307542,2.834392485312522,29.840278181757046,2.834392485312522,29.390904583335317,2.834392485312522,29.73775142427814
2023-03-04 00:00:00+00:00,2.818791980533499,29.835522207854442,2.818791980533499,29.85587868653607,2.818791980533499,29.40650508811434,2.818791980533499,29.753351929057164
2023-03-05 00:00:00+00:00,2.8170089892154535,29.837305199172487,2.8170089892154535,29.854095695218025,2.8170089892154535,29.404722096796295,2.8170089892154535,29.75156893773912
2023-03-06 00:00:00+00:00,2.81174326842248,29.84257091996546,2.81174326842248,29.859361416010998,2.81174326842248,29.39945637600332,2.81174326842248,29.756834658532092
2023-03-07 00:00:00+00:00,2.8061995756305866,29.848114612757353,2.8061995756305866,29.86490510880289,2.8061995756305866,29.39391268321143,2.8061995756305866,29.762378351323985
2023-03-08 00:00:00+00:00,2.7775588707346426,29.8767553176533,2.7775588707346426,29.893545813698836,2.7775588707346426,29.422553388107374,2.7775588707346426,29.79101905621993
2023-03-09 00:00:00+00:00,2.7450757256314784,29.909238462756463,2.7450757256314784,29.926028958802,2.7450757256314784,29.45503653321054,2.7450757256314784,29.823502201323095
2023-03-10 00:00:00+00:00,2.6924675331343826,29.96184665525356,2.6924675331343826,29.978637151299097,2.6924675331343826,29.507644725707635,2.6924675331343826,29.87611039382019
2023-03-11 00:00:00+00:00,2.7043159692304526,29.97369509134963,2.7043159692304526,29.990485587395167,2.7043159692304526,29.519493161803705,2.7043159692304526,29.88795882991626
2023-03-12 00:00:00+00:00,2.6996782576725065,29.978332802907577,2.6996782576725065,29.995123298953114,2.6996782576725065,29.514855450245758,2.6996782576725065,29.883321118358314
2023-03-13 00:00:00+00:00,2.7904819311577778,30.06913647639285,2.7904819311577778,30.085926972438386,2.7904819311577778,29.60565912373103,2.7904819311577778,29.974124791843586
2023-03-14 00:00:00+00:00,2.8396973044619114,30.11835184969698,2.8396973044619114,30.13514234574252,2.8396973044619114,29.654874497035163,2.8396973044619114,30.02334016514772
2023-03-15 00:00:00+00:00,2.8380534772236903,30.119995676935204,2.8380534772236903,30.13678617298074,2.8380534772236903,29.65323066979694,2.8380534772236903,30.021696337909496
2023-03-16 00:00:00+00:00,2.8255722571482633,30.13247689701063,2.8255722571482633,30.149267393056167,2.8255722571482633,29.665711889872366,2.8255722571482633,30.034177557984922
2023-03-17 00:00:00+00:00,2.853394524169069,30.160299164031436,2.853394524169069,30.177089660076973,2.853394524169069,29.693534156893172,2.853394524169069,30.061999825005728
2023-03-18 00:00:00+00:00,2.8885711527479936,30.19547579261036,2.8885711527479936,30.212266288655897,2.8885711527479936,29.728710785472096,2.8885711527479936,30.09717645358465
2023-03-19 00:00:00+00:00,2.879657904060604,30.20438904129775,2.879657904060604,30.221179537343286,2.879657904060604,29.737624034159484,2.879657904060604,30.10608970227204
2023-03-20 00:00:00+00:00,2.870743000487595,30.21330394487076,2.870743000487595,30.230094440916297,2.870743000487595,29.746538937732495,2.870743000487595,30.11500460584505
2023-03-21 00:00:00+00:00,2.87338188106909,30.210665064289262,2.87338188106909,30.232733321497793,2.87338188106909,29.749177818313992,2.87338188106909,30.117643486426548
2023-03-22 00:00:00+00:00,2.8592727714780333,30.22477417388032,2.8592727714780333,30.24684243108885,2.8592727714780333,29.76328692790505,2.8592727714780333,30.131752596017606
2023-03-23 00:00:00+00:00,2.861507526567995,30.222539418790358,2.861507526567995,30.249077186178813,2.861507526567995,29.76552168299501,2.861507526567995,30.133987351107567
2023-03-24 00:00:00+00:00,2.8597272889942253,30.224319656364127,2.8597272889942253,30.247296948605044,2.8597272889942253,29.763741445421243,2.8597272889942253,30.1322071135338
2023-03-25 00:00:00+00:00,2.8499557796897066,30.234091165668644,2.8499557796897066,30.25706845790956,2.8499557796897066,29.77351295472576,2.8499557796897066,30.141978622838316
2023-03-26 00:00:00+00:00,2.8713767901529907,30.25551217613193,2.8713767901529907,30.278489468372847,2.8713767901529907,29.794933965189045,2.8713767901529907,30.1633996333016
2023-03-27 00:00:00+00:00,2.8596858905450064,30.267203075739914,2.8596858905450064,30.29018036798083,2.8596858905450064,29.80662486479703,2.8596858905450064,30.175090532909586
2023-03-28 00:00:00+00:00,2.835176740181138,30.291712226103783,2.835176740181138,30.3146895183447,2.835176740181138,29.8311340151609,2.835176740181138,30.199599683273455
2023-03-29 00:00:00+00:00,2.87032215507154,30.326857640994184,2.87032215507154,30.3498349332351,2.87032215507154,29.8662794300513,2.87032215507154,30.234745098163856
2023-03-30 00:00:00+00:00,2.8902619343701823,30.346797420292827,2.8902619343701823,30.369774712533744,2.8902619343701823,29.886219209349942,2.8902619343701823,30.2546848774625
2023-03-31 00:00:00+00:00,2.8794817090471385,30.35757764561587,2.8794817090471385,30.380554937856786,2.8794817090471385,29.896999434672985,2.8794817090471385,30.26546510278554
2023-04-01 00:00:00+00:00,2.8883410274382637,30.366436964006994,2.8883410274382637,30.38941425624791,2.8883410274382637,29.90585875306411,2.8883410274382637,30.274324421176665
2023-04-02 00:00:00+00:00,2.8837833513892512,30.370994640056004,2.8837833513892512,30.39397193229692,2.8837833513892512,29.91041642911312,2.8837833513892512,30.269766745127654
2023-04-03 00:00:00+00:00,2.871118850544209,30.383659140901045,2.871118850544209,30.406636433141962,2.871118850544209,29.92308092995816,2.871118850544209,30.282431245972695
2023-04-04 00:00:00+00:00,2.872051742276614,30.38272624916864,2.872051742276614,30.407569324874366,2.872051742276614,29.924013821690565,2.872051742276614,30.2833641377051
2023-04-05 00:00:00+00:00,2.8882325692505866,30.398907076142613,2.8882325692505866,30.42375015184834,2.8882325692505866,29.940194648664537,2.8882325692505866,30.29954496467907
2023-04-06 00:00:00+00:00,2.877890406491803,30.409249238901396,2.877890406491803,30.43409231460712,2.877890406491803,29.95053681142332,2.877890406491803,30.309887127437854
2023-04-07 00:00:00+00:00,2.868243815935871,30.418895829457327,2.868243815935871,30.443738905163052,2.868243815935871,29.96018340197925,2.868243815935871,30.319533717993785
2023-04-08 00:00:00+00:00,2.8942876084962785,30.444939622017735,2.8942876084962785,30.46978269772346,2.8942876084962785,29.98622719453966,2.8942876084962785,30.345577510554193
2023-04-09 00:00:00+00:00,2.8807241173130547,30.45850311320096,2.8807241173130547,30.483346188906683,2.8807241173130547,29.999790685722882,2.8807241173130547,30.359141001737417
2023-04-10 00:00:00+00:00,2.891528681794516,30.46930767768242,2.891528681794516,30.494150753388144,2.891528681794516,30.010595250204343,2.891528681794516,30.369945566218878
2023-04-11 00:00:00+00:00,2.935971131704009,30.513750127591912,2.935971131704009,30.538593203297637,2.935971131704009,30.055037700113836,2.935971131704009,30.41438801612837
2023-04-12 00:00:00+00:00,2.9400061298200466,30.509715129475875,2.9400061298200466,30.542628201413674,2.9400061298200466,30.059072698229873,2.9400061298200466,30.418423014244407
2023-04-13 00:00:00+00:00,2.9663192818472996,30.53602828150313,2.9663192818472996,30.568941353440927,2.9663192818472996,30.085385850257126,2.9663192818472996,30.44473616627166
2023-04-14 00:00:00+00:00,2.990536079338627,30.560245078994456,2.990536079338627,30.593158150932254,2.990536079338627,30.109602647748453,2.990536079338627,30.468952963762987
2023-04-15 00:00:00+00:00,2.995503776142313,30.56521277579814,2.995503776142313,30.59812584773594,2.995503776142313,30.11457034455214,2.995503776142313,30.473920660566673
2023-04-16 00:00:00+00:00,2.9992291626406242,30.56148738929983,2.9992291626406242,30.60185123423425,2.9992291626406242,30.11829573105045,2.9992291626406242,30.477646047064983
2023-04-17 00:00:00+00:00,3.0005857057223464,30.560130846218108,3.0005857057223464,30.603207777315973,3.0005857057223464,30.11965227413217,3.0005857057223464,30.479002590146706
2023-04-18 00:00:00+00:00,2.9946316582056975,30.566084893734757,2.9946316582056975,30.609161824832622,2.9946316582056975,30.12560632164882,2.9946316582056975,30.484956637663355
2023-04-19 00:00:00+00:00,2.971346985070281,30.589369566870175,2.971346985070281,30.63244649796804,2.971346985070281,30.14889099478424,2.971346985070281,30.508241310798773
2023-04-20 00:00:00+00:00,2.9389427040716454,30.621773847868813,2.9389427040716454,30.664850778966677,2.9389427040716454,30.181295275782876,2.9389427040716454,30.54064559179741
2023-04-21 00:00:00+00:00,2.9181304313930574,30.6425861205474,2.9181304313930574,30.685663051645264,2.9181304313930574,30.202107548461463,2.9181304313930574,30.561457864475997
2023-04-22 00:00:00+00:00,2.8859554997906933,30.674761052149762,2.8859554997906933,30.717837983247627,2.8859554997906933,30.234282480063825,2.8859554997906933,30.59363279607836
2023-04-23 00:00:00+00:00,2.8790411831386202,30.681675368801834,2.8790411831386202,30.7247522998997,2.8790411831386202,30.241196796715897,2.8790411831386202,30.600547112730432
2023-04-24 00:00:00+00:00,2.868071791509138,30.692644760431318,2.868071791509138,30.735721691529182,2.868071791509138,30.25216618834538,2.868071791509138,30.611516504359916
2023-04-25 00:00:00+00:00,2.86695609931598,30.693760452624474,2.86695609931598,30.734605999336026,2.86695609931598,30.251050496152224,2.86695609931598,30.61040081216676
2023-04-26 00:00:00+00:00,2.881775431039702,30.708579784348196,2.881775431039702,30.749425331059747,2.881775431039702,30.265869827875946,2.881775431039702,30.62522014389048
2023-04-27 00:00:00+00:00,2.899846793877129,30.726651147185624,2.899846793877129,30.767496693897176,2.899846793877129,30.283941190713374,2.899846793877129,30.64329150672791
2023-04-28 00:00:00+00:00,2.903883367525245,30.73068772083374,2.903883367525245,30.77153326754529,2.903883367525245,30.28797776436149,2.903883367525245,30.647328080376024
2023-04-29 00:00:00+00:00,2.9013410829737207,30.733230005385263,2.9013410829737207,30.768990982993767,2.9013410829737207,30.285435479809966,2.9013410829737207,30.6447857958245
2023-04-30 00:00:00+00:00,2.8995222679544845,30.735048820404497,2.8995222679544845,30.767172167974532,2.8995222679544845,30.28361666479073,2.8995222679544845,30.642966980805266
2023-05-01 00:00:00+00:00,2.870013145007496,30.764557943351488,2.870013145007496,30.796681290921523,2.870013145007496,30.31312578773772,2.870013145007496,30.672476103752256
2023-05-02 00:00:00+00:00,2.8752604839566667,30.76980528230066,2.8752604839566667,30.801928629870694,2.8752604839566667,30.318373126686893,2.8752604839566667,30.677723442701428
2023-05-03 00:00:00+00:00,2.8762716005164464,30.76879416574088,2.8762716005164464,30.802939746430475,2.8762716005164464,30.319384243246674,2.8762716005164464,30.67873455926121
2023-05-04 00:00:00+00:00,2.8801221137917516,30.772644679016185,2.8801221137917516,30.80679025970578,2.8801221137917516,30.32323475652198,2.8801221137917516,30.682585072536515
2023-05-05 00:00:00+00:00,2.8724056853215276,30.78036110748641,2.8724056853215276,30.814506688176007,2.8724056853215276,30.330951184992205,2.8724056853215276,30.69030150100674
2023-05-06 00:00:00+00:00,2.8614517560370545,30.791315036770882,2.8614517560370545,30.82546061746048,2.8614517560370545,30.341905114276678,2.8614517560370545,30.701255430291212
2023-05-07 00:00:00+00:00,2.8509358337108575,30.801830959097078,2.8509358337108575,30.835976539786675,2.8509358337108575,30.352421036602873,2.8509358337108575,30.711771352617408
2023-05-08 00:00:00+00:00,2.8022323878181976,30.850534404989737,2.8022323878181976,30.884679985679334,2.8022323878181976,30.401124482495533,2.8022323878181976,30.760474798510067
2023-05-09 00:00:00+00:00,2.7842837117124795,30.868483081095455,2.7842837117124795,30.90262866178505,2.7842837117124795,30.41907315860125,2.7842837117124795,30.778423474615785
2023-05-10 00:00:00+00:00,2.788667188154669,30.872866557537645,2.788667188154669,30.90701213822724,2.788667188154669,30.42345663504344,2.788667188154669,30.782806951057974
2023-05-11 00:00:00+00:00,2.7661360845795,30.895397661112813,2.7661360845795,30.92954324180241,2.7661360845795,30.44598773861861,2.7661360845795,30.805338054633143
2023-05-12 00:00:00+00:00,2.747802763744127,30.913730981948188,2.747802763744127,30.947876562637784,2.747802763744127,30.464321059453983,2.747802763744127,30.823671375468518
2023-05-13 00:00:00+00:00,2.7602350611166315,30.926163279320694,2.7602350611166315,30.96030886001029,2.7602350611166315,30.47675335682649,2.7602350611166315,30.836103672841023
2023-05-14 00:00:00+00:00,2.742774797394893,30.94362354304243,2.742774797394893,30.977769123732028,2.742774797394893,30.494213620548226,2.742774797394893,30.85356393656276
2023-05-15 00:00:00+00:00,2.7501520656398695,30.951000811287408,2.7501520656398695,30.985146391977004,2.7501520656398695,30.501590888793203,2.7501520656398695,30.860941204807737
2023-05-16 00:00:00+00:00,2.748958106706255,30.952194770221023,2.748958106706255,30.983952433043388,2.748958106706255,30.500396929859587,2.748958106706255,30.85974724587412
2023-05-17 00:00:00+00:00,2.752291311624227,30.94886156530305,2.752291311624227,30.98728563796136,2.752291311624227,30.50373013477756,2.752291311624227,30.863080450792094
2023-05-18 00:00:00+00:00,2.756975615755662,30.953545869434485,2.756975615755662,30.991969942092794,2.756975615755662,30.508414438908993,2.756975615755662,30.867764754923527
2023-05-19 00:00:00+00:00,2.755876912937911,30.954644572252235,2.755876912937911,30.990871239275045,2.755876912937911,30.507315736091243,2.755876912937911,30.866666052105778
2023-05-20 00:00:00+00:00,2.7617620936532767,30.960529752967602,2.7617620936532767,30.99675641999041,2.7617620936532767,30.51320091680661,2.7617620936532767,30.872551232821145
2023-05-21 00:00:00+00:00,2.758260661084468,30.96403118553641,2.758260661084468,30.993254987421604,2.758260661084468,30.516702349375418,2.758260661084468,30.876052665389953
2023-05-22 00:00:00+00:00,2.7478416511810835,30.974450195439793,2.7478416511810835,31.003673997324988,2.7478416511810835,30.5271213592788,2.7478416511810835,30.886471675293336
2023-05-23 00:00:00+00:00,2.772527645228819,30.99913618948753,2.772527645228819,31.028359991372724,2.772527645228819,30.551807353326538,2.772527645228819,30.911157669341073
2023-05-24 00:00:00+00:00,2.759552026089161,31.01211180862719,2.759552026089161,31.041335610512384,2.759552026089161,30.564782972466197,2.759552026089161,30.924133288480732
2023-05-25 00:00:00+00:00,2.745492584686216,31.026171250030135,2.745492584686216,31.05539505191533,2.745492584686216,30.578842413869143,2.745492584686216,30.938192729883678
2023-05-26 00:00:00+00:00,2.756772309916394,31.037450975260313,2.756772309916394,31.066674777145508,2.756772309916394,30.59012213909932,2.756772309916394,30.949472455113856
2023-05-27 00:00:00+00:00,2.7624769408793894,31.04315560622331,2.7624769408793894,31.072379408108503,2.7624769408793894,30.595826770062317,2.7624769408793894,30.95517708607685
2023-05-28 00:00:00+00:00,2.773472096564238,31.054150761908158,2.773472096564238,31.083374563793353,2.773472096564238,30.606821925747166,2.773472096564238,30.9661722417617
2023-05-29 00:00:00+00:00,2.7850455170215223,31.065724182365443,2.7850455170215223,31.094947984250638,2.7850455170215223,30.61839534620445,2.7850455170215223,30.977745662218986
2023-05-30 00:00:00+00:00,2.7809715774422346,31.069798121944732,2.7809715774422346,31.09087404467135,2.7809715774422346,30.62246928578374,2.7809715774422346,30.981819601798275
2023-05-31 00:00:00+00:00,2.765222739064922,31.085546960322045,2.765222739064922,31.10662288304866,2.765222739064922,30.638218124161053,2.765222739064922,30.997568440175588
2023-06-01 00:00:00+00:00,2.7584158798916825,31.092353819495283,2.7584158798916825,31.1134297422219,2.7584158798916825,30.64502498333429,2.7584158798916825,31.004375299348826
2023-06-02 00:00:00+00:00,2.761262984166423,31.089506715220544,2.761262984166423,31.11627684649664,2.761262984166423,30.64787208760903,2.761262984166423,31.007222403623565
2023-06-03 00:00:00+00:00,2.7720511298898804,31.100294860944,2.7720511298898804,31.127064992220095,2.7720511298898804,30.658660233332487,2.7720511298898804,31.01801054934702
2023-06-04 00:00:00+00:00,2.7741784082681105,31.09816758256577,2.7741784082681105,31.129192270598324,2.7741784082681105,30.660787511710716,2.7741784082681105,31.02013782772525
2023-06-05 00:00:00+00:00,2.7406468297440347,31.13169916108985,2.7406468297440347,31.1627238491224,2.7406468297440347,30.694319090234792,2.7406468297440347,31.053669406249327
2023-06-06 00:00:00+00:00,2.7144312524506558,31.157914738383226,2.7144312524506558,31.18893942641578,2.7144312524506558,30.72053466752817,2.7144312524506558,31.079884983542705
2023-06-07 00:00:00+00:00,2.7165087000416346,31.15583729079225,2.7165087000416346,31.191016874006756,2.7165087000416346,30.722612115119148,2.7165087000416346,31.081962431133682
2023-06-08 00:00:00+00:00,2.691708391591541,31.180637599242342,2.691708391591541,31.21581718245685,2.691708391591541,30.74741242356924,2.691708391591541,31.106762739583775
2023-06-09 00:00:00+00:00,2.688629153355318,31.183716837478563,2.688629153355318,31.212737944220628,2.688629153355318,30.750491661805462,2.688629153355318,31.103683501347554
2023-06-10 00:00:00+00:00,2.6098331033651836,31.2625128874687,2.6098331033651836,31.291533994210763,2.6098331033651836,30.829287711795597,2.6098331033651836,31.18247955133769
2023-06-11 00:00:00+00:00,2.596869712365889,31.275476278467995,2.596869712365889,31.30449738521006,2.596869712365889,30.842251102794894,2.596869712365889,31.195442942336985
2023-06-12 00:00:00+00:00,2.5691954037103297,31.303150587123554,2.5691954037103297,31.332171693865618,2.5691954037103297,30.869925411450453,2.5691954037103297,31.223117250992544
2023-06-13 00:00:00+00:00,2.5790503932614297,31.313005576674655,2.5790503932614297,31.34202668341672,2.5790503932614297,30.879780401001554,2.5790503932614297,31.232972240543646
2023-06-14 00:00:00+00:00,2.581395160793491,31.315350344206717,2.581395160793491,31.34437145094878,2.581395160793491,30.882125168533616,2.581395160793491,31.235317008075707
2023-06-15 00:00:00+00:00,2.5543354940819856,31.342410010918222,2.5543354940819856,31.371431117660286,2.5543354940819856,30.90918483524512,2.5543354940819856,31.262376674787212
2023-06-16 00:00:00+00:00,2.574172366658397,31.362246883494635,2.574172366658397,31.3912679902367,2.574172366658397,30.929021707821533,2.574172366658397,31.282213547363625
2023-06-17 00:00:00+00:00,2.601676969399417,31.389751486235657,2.601676969399417,31.41877259297772,2.601676969399417,30.956526310562555,2.601676969399417,31.309718150104647
2023-06-18 00:00:00+00:00,2.608640537967767,31.396715054804005,2.608640537967767,31.42573616154607,2.608640537967767,30.963489879130904,2.608640537967767,31.316681718672996
2023-06-19 00:00:00+00:00,2.594781485714476,31.410574107057297,2.594781485714476,31.43959521379936,2.594781485714476,30.977348931384196,2.594781485714476,31.330540770926287
2023-06-20 00:00:00+00:00,2.61145656047897,31.42724918182179,2.61145656047897,31.456270288563854,2.61145656047897,30.99402400614869,2.61145656047897,31.34721584569078
