date,daily_return,return_1w,return_1m,return_1q,return_1y
2021-11-19 00:00:00+00:00,-0.030759309704981086,-0.1087863522869742,0.17307597785697748,0.17307597785697748,2.356098172942083
2021-11-20 00:00:00+00:00,0.025784476649779675,-0.0837115040244133,0.20332312801644825,0.20332312801644825,2.2070120507946682
2021-11-21 00:00:00+00:00,0.00847268392693401,-0.08243902339531362,0.21351850454210108,0.21351850454210108,2.170931737709063
2021-11-22 00:00:00+00:00,-0.030530999047263196,-0.11846527631228476,0.17646857223608992,0.17646857223608992,2.123122878060994
2021-11-23 00:00:00+00:00,-0.01003635942304093,-0.06665875108610253,0.16466111079521673,0.16466111079521673,2.0876901389868583
2021-11-25 00:00:00+00:00,0.02195126549647064,-0.01658855853112151,0.19022689605169685,0.19022689605169685,2.0545462710062306
2021-11-26 00:00:00+00:00,-0.032027433905487124,-0.017875223299190224,0.1521069828058681,0.1521069828058681,2.2324840694720463
2021-11-27 00:00:00+00:00,-0.015019175824158792,-0.056942180332335446,0.13480328546286557,0.13480328546286557,2.2589849900095995
2021-11-28 00:00:00+00:00,-0.013042121387517147,-0.07706142174937969,0.12000304326290556,0.12000304326290556,2.158102551319113
2021-11-29 00:00:00+00:00,0.05262859358103267,0.0021068612105019646,0.1789472282363087,0.1789472282363087,2.1999849646605925
2021-11-30 00:00:00+00:00,-0.004110019607495463,0.008105895465499335,0.17410173201205503,0.17410173201205503,2.0335933392324463
2021-12-02 00:00:00+00:00,-0.009618435373556111,-0.023036099891485806,-0.09188617013603129,0.16280871038071676,1.996416967343269
2021-12-03 00:00:00+00:00,-0.013924055394761048,-0.004764562149110696,-0.10925093004236741,0.14661769748386488,1.9050397088888662
2021-12-04 00:00:00+00:00,-0.12167203725349163,-0.11252778417070308,-0.20551361774795174,0.007106386280095522,1.5720305340857368
2021-12-05 00:00:00+00:00,0.0007514885020254436,-0.1001245744712509,-0.20491657036667354,0.007863215149701341,1.5907170022274948
2021-12-06 00:00:00+00:00,-0.007196990484030663,-0.15126851379262785,-0.1996847134633758,0.0006096331810643285,1.5516136865494348
2021-12-08 00:00:00+00:00,0.03178577110260661,-0.12067689383681068,-0.23378673357464108,0.03241478194442071,1.6605504784875422
2021-12-09 00:00:00+00:00,-0.02635350418839555,-0.1355353415479913,-0.2733623067339951,0.005207034664286958,1.6857299757852626
2021-12-10 00:00:00+00:00,-0.015562244991752183,-0.1369714956476732,-0.277901565946006,-0.010436243476591334,1.6392924617342532
2021-12-11 00:00:00+00:00,0.004251680918917478,-0.013241223168368399,-0.25345673150999104,-0.006228934134928421,1.7041039405700342
2021-12-13 00:00:00+00:00,-0.004204700878806422,-0.01101036510606368,-0.2464598631382191,-0.010407444208903605,1.5289494964436319
2021-12-14 00:00:00+00:00,-0.02175010807219968,-0.032520996547292014,-0.26802750836317546,-0.031931189244804314,1.4673877634197363
2021-12-15 00:00:00+00:00,0.019379523430093526,-0.044154016182718525,-0.2605629156827225,-0.013170477044831097,1.4912733489627028
2021-12-18 00:00:00+00:00,-0.030847015203523065,-0.037616599528629946,-0.20979464540703952,-0.04361122234271453,1.042907118650438
2021-12-19 00:00:00+00:00,0.011889643017333862,-0.026174204451217653,-0.17502368382194844,-0.03224010119058518,1.0252329989527955
2021-12-22 00:00:00+00:00,0.030853613780051692,0.010933262283868261,-0.1520225762912233,-0.002381211040897724,1.1098651154572874
2021-12-23 00:00:00+00:00,0.009542125680920055,0.02057971452760321,-0.13525214889562565,0.007138192824997169,1.0898691530203268
2021-12-24 00:00:00+00:00,0.03983916144514721,0.061238754542310536,-0.10080131964613448,0.04726173388652599,1.2020432978843711
2021-12-25 00:00:00+00:00,-0.0036642460055744674,0.09100434220616127,-0.12334000120257671,0.04342430926134133,1.1220610424335629
2021-12-26 00:00:00+00:00,-0.013071684914897519,0.06409141019898024,-0.10617242076758326,0.029784995458132624,1.094322129116692
2021-12-27 00:00:00+00:00,0.01750497698371767,0.08271830584308493,-0.07665815606585791,0.047811358101804924,1.1309831897833704
2021-12-28 00:00:00+00:00,-0.04271697947348463,0.03646785019681986,-0.10442027112400176,0.00305202182568598,1.0399540246070536
2021-12-29 00:00:00+00:00,-0.026939717234663485,-0.02164023493942313,-0.17211724103531412,-0.023969916013955372,0.9849982400124258
2021-12-30 00:00:00+00:00,-0.010759468557183571,-0.041314761107164144,-0.17764492406300447,-0.03447148101346853,0.9636407138629473
2021-12-31 00:00:00+00:00,0.0032688458348577587,-0.07503095785870006,-0.17495677209825378,-0.03131531713574309,0.9700595526316151
2022-01-01 00:00:00+00:00,-0.003572428739694433,-0.07494571738817335,-0.16992011046471656,-0.03477587413650918,0.9630216552668842
2022-01-07 00:00:00+00:00,-0.10584864660155324,-0.10904293859407055,-0.164040971160625,-0.13694354152632704,0.7552384698073438
2022-01-08 00:00:00+00:00,-0.009229017613087143,-0.11410078519083333,-0.14933813062409673,-0.14490870478266915,0.7390393430543236
2022-01-09 00:00:00+00:00,0.006229827065340032,-0.10858178628525172,-0.13050739738641715,-0.13958163388838762,0.7498732574213745
2022-01-10 00:00:00+00:00,-0.007494342168785417,-0.1152623793943175,-0.14067723865124915,-0.14602990353233525,0.7367591084782517
2022-01-11 00:00:00+00:00,0.013394719327243898,-0.10341156728805079,-0.12916685145147044,-0.13459121377629157,0.7600225092753521
2022-01-12 00:00:00+00:00,0.023289355874653417,-0.08253060020552438,-0.1051230183161691,-0.11443640057687565,0.8010122998412663
2022-01-13 00:00:00+00:00,0.004743741108502064,-0.07817836289792668,-0.08088714976801015,-0.11023551612609916,0.8095558359249411
2022-01-14 00:00:00+00:00,-0.015159396957600824,0.01531734368083848,-0.11202880489430778,-0.12372380913591852,0.7821240606912117
2022-01-15 00:00:00+00:00,0.00986147447927821,0.03488080291143092,-0.10327209961543882,-0.11508243384291328,0.7996984316346258
2022-01-18 00:00:00+00:00,-0.02802133684996,-0.00611016823093502,-0.11122480482037445,-0.13987900704864775,0.7492684756534471
2022-01-19 00:00:00+00:00,-0.0007428101261109932,-0.029451880217306825,-0.1118849960351902,-0.1405179136318926,0.7479691013164451
2022-01-21 00:00:00+00:00,-0.07656064338487623,-0.09425864455434418,-0.20442598551486735,-0.2063204151420106,0.6141434623027742
2022-01-22 00:00:00+00:00,-0.08132899692625173,-0.1760470712463933,-0.27603736454929517,-0.27086957965935476,0.4828667936186226
2022-01-23 00:00:00+00:00,-0.0022241672569800475,-0.17787968037181978,-0.3053229304638345,-0.27249128766634456,0.4795686498497931
2022-01-24 00:00:00+00:00,-0.009877928721067297,-0.186000526289248,-0.30965530826170107,-0.27967756687073186,0.46495357618865096
2022-01-25 00:00:00+00:00,0.03981653694922005,-0.12918858620896978,-0.27266062216211073,-0.2509968220966883,0.5232829543838586
2022-01-26 00:00:00+00:00,0.027538725991589574,-0.10454239431722567,-0.2654882338929142,-0.23037022881357905,0.5652322262722949
2022-01-27 00:00:00+00:00,-0.030578824655002723,-0.13192443542738774,-0.2561747734618488,-0.2539046026359585,0.5173692644807548
2022-01-28 00:00:00+00:00,0.020623741061626566,-0.04056663397383642,-0.21981638871549714,-0.2385173243534512,0.5486630952862765
2022-02-02 00:00:00+00:00,0.024592507499194838,0.013746444417247039,-0.19168054014406533,-0.38450814427062796,0.5867486040708307
2022-02-03 00:00:00+00:00,-0.03251919598998454,0.011717352633702216,-0.21796643908163882,-0.4045234445573307,0.5351488152282171
2022-02-05 00:00:00+00:00,0.1267117265843869,0.11687957014951911,-0.11887361633073701,-0.3320353969746336,0.7296701721697603
2022-02-06 00:00:00+00:00,0.0023847180402267742,0.11954301300921522,-0.012216871008257857,-0.3673022875389491,0.7337949478329755
2022-02-07 00:00:00+00:00,0.036351090871995284,0.16023962281022075,0.033225782217930044,-0.3613394020193864,0.7968202855350583
2022-02-08 00:00:00+00:00,0.01813733968096276,0.18128328296044183,0.045452759301712886,-0.3436028180124633,0.8294098253994522
2022-02-10 00:00:00+00:00,0.01075705274524652,0.2045013910322815,0.0506052471711087,-0.3092569041454828,0.8490888833839463
2022-02-11 00:00:00+00:00,-0.025901593310757032,0.17330288585952203,0.00010118492241462107,-0.32560604515151936,0.8011945351310934
2022-02-12 00:00:00+00:00,-0.019339071031013177,0.02121267655308734,-0.023870349282337555,-0.34329382016722476,0.7663611060755204
2022-02-13 00:00:00+00:00,0.0009286819098122123,0.019729291454394282,-0.007924570080045767,-0.3486044319877524,0.7680014936809285
2022-02-15 00:00:00+00:00,0.034748034829362284,1.4346573359969028e-05,0.01652367919223119,-0.2677326277009109,-0.08198196815325476
2022-02-16 00:00:00+00:00,0.002474746293908092,0.0024891283713974754,0.019039317399982103,-0.25492626583863565,-0.09823420742802891
2022-02-17 00:00:00+00:00,-0.030474967763255534,-0.038405616996239234,0.01646688812161412,-0.25470768678554645,-0.12571549088666623
2022-02-21 00:00:00+00:00,-0.09714595837226103,-0.09200255937505497,0.08259274413035356,-0.32224808120661164,-0.21064869741450287
2022-02-22 00:00:00+00:00,-0.030863432701102034,-0.14957700512225813,0.051518969892112354,-0.3431658319403341,-0.2350107882193775
2022-02-27 00:00:00+00:00,0.03781263908410559,-0.09192549510676273,0.04259164146424088,-0.32658947429173246,-0.2060845272510825
2022-02-28 00:00:00+00:00,0.016607767540247398,0.022485975158718974,0.05990676108508408,-0.3125803204601266,-0.19289936363306281
2022-03-03 00:00:00+00:00,0.09481719925059262,0.15508512357167836,0.16040415163793864,-0.22936157346982222,-0.11637234177937883
2022-03-04 00:00:00+00:00,-0.05018103458274259,0.09712175703971648,0.07571923736276509,-0.1666358990680029,-0.16071369185481565
2022-03-06 00:00:00+00:00,-0.04583312727193378,0.008695786207004064,0.060915789123217046,-0.1996687165398664,-0.19918080803362526
2022-03-07 00:00:00+00:00,-0.020227409977923716,-0.027852713158357356,-0.07744262709001148,-0.2158573455285724,-0.21537930614771883
2022-03-08 00:00:00+00:00,0.009117928195463643,-0.018988744001520397,-0.07124563250273253,-0.23308458688639166,-0.20822519100049874
2022-03-09 00:00:00+00:00,0.0746147433129789,0.05420915905194934,-0.03695461410754808,-0.15355458746978945,-0.149147116865318
2022-03-10 00:00:00+00:00,-0.04521972080099346,-0.0806336291549401,-0.09688339029797488,-0.17905486335645304,-0.18762244668338857
2022-03-11 00:00:00+00:00,-0.01684904112370078,-0.04837030848518664,-0.11210003919434153,-0.19630406041500736,-0.20131022948719168
2022-03-12 00:00:00+00:00,0.00393707488960926,-0.04462367112251708,-0.11809105162830769,-0.19313984931238637,-0.19816572804711785
2022-03-13 00:00:00+00:00,-0.00498460486886354,-0.0037233710922549568,-0.09915366383132906,-0.19377177984217975,-0.20216255506311587
2022-03-16 00:00:00+00:00,0.0332344097616748,-0.031144963077433863,-0.05173969576516313,-0.16464487297004582,-0.1756468984948758
2022-03-17 00:00:00+00:00,0.01654178159402253,0.03152698772313811,-0.06842420895176382,-0.15082661090526928,-0.16201062953342293
2022-03-18 00:00:00+00:00,0.0011459553954149548,0.05040742961851885,-0.06965902253382938,-0.12279431910315164,-0.16105033109303635
2022-03-19 00:00:00+00:00,0.022008673052438477,0.06931552799450857,-0.01929654598713504,-0.11402214647225961,-0.14258616212261155
2022-03-20 00:00:00+00:00,-0.004653402762756942,0.06967146173854633,-0.023860154149483837,-0.11814495826360716,-0.14657605404461616
2022-03-21 00:00:00+00:00,-0.012808699446584804,0.05597036147854828,-0.03636323605281866,-0.12944037444866408,-0.1575073048688771
2022-03-22 00:00:00+00:00,0.03224135803031647,0.09001627997238071,-0.005294278135222097,-0.12826841938276345,-0.13034419624722837
2022-03-23 00:00:00+00:00,-0.004491795246147179,0.05021681408971945,0.09678603824679,-0.14038659826881839,-0.13425051205230942
2022-03-26 00:00:00+00:00,0.05153721407002565,0.06176010279093469,0.19004005627746534,-0.1159632266402757,-0.08963219536093414
2022-03-27 00:00:00+00:00,0.011956231360718439,0.07947799812830891,0.20426845051884124,-0.12078413198001303,-0.07874762726532014
2022-03-29 00:00:00+00:00,0.05780353442949049,0.12056288450566544,0.22746570564508173,-0.0015635460738192553,-0.025495984019701323
2022-03-30 00:00:00+00:00,-0.006287050160257213,0.1185421115824774,0.19982219901286147,0.00295044766457786,-0.03162273964954154
2022-03-31 00:00:00+00:00,-0.012011252291864505,0.10510702008118544,0.1854108318751384,-0.012324801158485221,-0.043254163237315346
2022-04-04 00:00:00+00:00,-0.013142699834528426,0.024878351856466585,0.12496963699883201,-0.021811009367880496,-0.055828386587822076
2022-04-05 00:00:00+00:00,0.005954021093083073,-0.025357294029739408,0.1860270590940145,-0.01598685148463519,-0.05020676888607567
2022-04-06 00:00:00+00:00,-0.0368077819514967,-0.055292305570047495,0.16595631001329303,-0.05220619289259454,-0.08516655103592452
2022-04-07 00:00:00+00:00,-0.02600711410682166,-0.06867504740535668,0.12537208931168564,0.032425239762353675,-0.10895872893187042
2022-04-08 00:00:00+00:00,-0.0037364716657428687,-0.07215491670232588,0.04332010645048201,0.038148704788480314,-0.11228807939422403
2022-04-09 00:00:00+00:00,-0.018808614937984136,-0.08960639759617373,0.07218039858343928,0.012316011862369525,-0.1289847110847564
2022-04-10 00:00:00+00:00,0.007227572369600477,-0.08302646194997876,0.09843727482276265,0.02733177494128558,-0.1226893850490931
2022-04-11 00:00:00+00:00,-0.03643893729686476,-0.10467298904716915,0.054260684572623896,-0.02318723599795325,-0.15465765153716293
2022-04-12 00:00:00+00:00,-0.03140167308752284,-0.13792059411807245,0.026270689080207577,-0.07539426313056363,-0.18120281561063178
2022-04-13 00:00:00+00:00,0.012754430152722485,-0.09356126317209945,0.03936018690186738,-0.06802250380177033,-0.1707595241130918
2022-04-14 00:00:00+00:00,0.005811477053839775,-0.06394954423960986,0.0454004047787222,-0.04817727951482087,-0.16594041211535993
2022-04-15 00:00:00+00:00,-0.01127727414888513,-0.07103458890941339,0.00036461044409952237,-0.06810114207952123,-0.17534633074444117
2022-04-16 00:00:00+00:00,0.004664164689079264,-0.04881119731867334,-0.011323986938967079,-0.06375461233261526,-0.17150001021957972
2022-04-21 00:00:00+00:00,0.03124202316238578,0.024368064418615276,-0.01756073843892436,0.07648479556652443,-0.14561599434882333
2022-04-22 00:00:00+00:00,-0.037542299310768246,-0.0028438649560473817,-0.050177358424990826,0.12779338599054713,-0.17769153441531294
2022-04-23 00:00:00+00:00,-0.010114202153180818,-0.017511790498360713,-0.05978405663154873,0.11887522132954587,-0.18600852846850846
2022-04-24 00:00:00+00:00,-0.0016144805534255013,-0.01909799860657102,-0.06130201698813764,0.12821322890024134,-0.18732270186995026
2022-04-25 00:00:00+00:00,-0.010763213347596334,-0.029655656120652685,-0.11691705825837861,0.07333360218573937,-0.1960697210124721
2022-04-26 00:00:00+00:00,0.011113112487993071,-0.01887211027503366,-0.11765280538981637,0.05617593944858812,-0.18713555338958
2022-04-27 00:00:00+00:00,-0.021787278162900714,-0.04024821652185118,-0.13687674915504355,0.06575425289134662,-0.20484565719661352
2022-04-28 00:00:00+00:00,0.020200392142805113,-0.05052439304058254,-0.16755933373344922,0.06531218409308259,-0.18878322765793076
2022-05-01 00:00:00+00:00,-0.036512449158765836,-0.03824400782004467,-0.18306698482236294,0.02641502713317001,-0.21840273881480865
2022-05-02 00:00:00+00:00,0.014695979283042782,-0.013492066324378826,-0.1710613541556788,0.04149920110772265,-0.20691640165674818
2022-05-03 00:00:00+00:00,-0.011590457130193466,-0.03564315038656263,-0.180669131993898,0.0047191851702681475,-0.21610860310400526
2022-05-04 00:00:00+00:00,0.014342166779832466,-2.5460158794010646e-05,-0.157850027735967,0.05338424397341046,-0.20486590195244703
2022-05-05 00:00:00+00:00,-0.00942399203295241,-0.029062529897623812,-0.17072396934365042,0.04345715925056748,-0.21235923935757595
2022-05-06 00:00:00+00:00,-0.0589756826559209,-0.08632423001312428,-0.1898097845731328,-0.12850950443355047,-0.2588108909040917
2022-05-07 00:00:00+00:00,-0.00712691145776001,-0.09283591632692145,-0.1741047874698749,-0.1367790785358487,-0.2640932800580743
2022-05-09 00:00:00+00:00,-0.08884132355728525,-0.15453075271218042,-0.23017678166975097,-0.2545771549355792,-0.3294722070724154
2022-05-10 00:00:00+00:00,-0.0422040071593881,-0.18071707930797754,-0.26795729789472766,-0.28603698602544947,-0.3577711668457
2022-05-11 00:00:00+00:00,-0.024740009225264648,-0.21228370480488,-0.25906931430057556,-0.3111108544519656,-0.3736599141026683
2022-05-12 00:00:00+00:00,-0.07192203066830283,-0.26198279205799824,-0.2900654202125219,-0.34365682675956677,-0.4187075649693637
2022-05-13 00:00:00+00:00,0.06200712936863795,-0.16709959351182335,-0.25553958326705717,-0.2892129086588512,-0.38266328974940844
2022-05-14 00:00:00+00:00,-0.025213774317589754,-0.18227228335697387,-0.27850320228726677,-0.3077773885845675,-0.39822867823963015
2022-05-15 00:00:00+00:00,0.024282430076074224,-0.16241586725632184,-0.25255435732283593,-0.29096854142579487,-0.38361620819719733
2022-05-16 00:00:00+00:00,-0.004023387527343547,-0.08444683812068798,-0.2590176843508336,-0.3175355482905191,-0.3860961590571934
2022-05-17 00:00:00+00:00,0.009504227356201822,-0.03501915418818313,-0.25197521995597894,-0.3127500203191501,-0.3802614773780274
2022-05-18 00:00:00+00:00,-0.02216927873053476,-0.03247551894155731,-0.26855838980212177,-0.30686251413913546,-0.3940006334260837
2022-05-19 00:00:00+00:00,-0.0018722997371494188,0.04055156693599238,-0.26992786773663546,-0.3081602752717212,-0.3951352458808328
2022-05-20 00:00:00+00:00,0.008613932757128184,-0.011762935350689285,-0.2636390754814656,-0.30220081440420166,-0.3899249815616934
2022-05-21 00:00:00+00:00,-0.01541969382609154,-0.0018337087152990872,-0.2969579902362097,-0.3129606641981849,-0.3993321515569592
2022-05-22 00:00:00+00:00,0.01524223154520854,-0.010643409218861644,-0.2584007189599242,-0.22743730849203248,-0.39017663312922823
2022-05-23 00:00:00+00:00,0.009884428194798067,0.0031719645316419243,-0.24341821297781252,-0.1949545004450013,-0.3841488778478841
2022-05-25 00:00:00+00:00,-0.011270669536452393,0.004803142143903205,-0.2425834881632407,-0.20402790223229383,-0.3910899323293139
2022-05-26 00:00:00+00:00,-0.010033209772101315,-0.003412347761560741,-0.2584240241493735,-0.21201405726193678,-0.39719925477059836
2022-05-28 00:00:00+00:00,-0.018833218743933622,-0.01534921759413077,-0.27091242797172876,-0.2550238819661592,-0.4085519330645099
2022-05-29 00:00:00+00:00,0.00870823101765228,-0.021686334522281525,-0.2645633649624074,-0.2608127085330745,-0.4034014666626917
2022-05-30 00:00:00+00:00,0.0497545168439717,0.016937345059567566,-0.2279720705167556,-0.22403480198893355,-0.3737179948866718
2022-06-03 00:00:00+00:00,-0.019622045794394083,0.018567206142269255,-0.22781192199347777,-0.2684343054687631,-0.3860069290712106
2022-06-04 00:00:00+00:00,-0.009580120402273629,0.02817301700549346,-0.22793362942880724,-0.24063889891307244,-0.39188905661687
2022-06-05 00:00:00+00:00,0.0038521834831837243,0.023223263557760276,-0.17638630840137948,-0.2219762961922307,-0.3895465016848263
2022-06-06 00:00:00+00:00,0.04710531801345352,0.020641019966824325,-0.13139928313716365,-0.19268825274518453,-0.3607908955142648
2022-06-07 00:00:00+00:00,-0.03905949150483534,-0.01922469928205628,-0.1653263854585615,-0.2780868066917833,-0.3857580781007388
2022-06-08 00:00:00+00:00,0.014876059358476246,-0.004634627691248783,-0.07031531315328687,-0.23264814661004452,-0.3766205788101009
2022-06-09 00:00:00+00:00,-0.0069759990307243225,-0.011578295563691166,-0.03612124682795359,-0.22494221184972885,-0.380969273048095
2022-06-10 00:00:00+00:00,-0.019391629925817444,-0.011345989191877348,-0.030835282859979052,-0.24295239874978258,-0.3929732878178561
2022-06-11 00:00:00+00:00,-0.025928295031171222,-0.027665015848345353,0.017194631933787896,-0.2588871978255428,-0.40871245550311663
2022-06-12 00:00:00+00:00,-0.042265101301272257,-0.07233439059076996,-0.08267772331136947,-0.290210405485116,-0.43370328346945797
2022-06-13 00:00:00+00:00,-0.12290500746319888,-0.22295222193592013,-0.17461002809841586,-0.37744710089626876,-0.5033039856410293
2022-06-14 00:00:00+00:00,-0.08558399814648754,-0.2605734525863348,-0.26314288333524005,-0.44903854579131264,-0.5458132164132952
2022-06-15 00:00:00+00:00,-0.037328120772698314,-0.29860879327547873,-0.28778284917694286,-0.4782358107571535,-0.562767155524383
2022-06-16 00:00:00+00:00,0.003901581415941102,-0.29092575714716484,-0.2917355820338354,-0.47679966953447983,-0.5610612559839379
2022-06-17 00:00:00+00:00,-0.035011234128123125,-0.3022202344955206,-0.3010372943521109,-0.5059900620101926,-0.5764290431185886
2022-06-20 00:00:00+00:00,-0.018369919587428063,-0.16288840569710827,-0.30778716799696004,-0.5218913153115321,-0.58421000753607
2022-06-21 00:00:00+00:00,0.033725368615878715,-0.05366541088592103,-0.29518498867615306,-0.5035369131485536,-0.5701873367734305
2022-06-22 00:00:00+00:00,-0.03292949607324547,-0.04934143426684201,-0.3250655330981914,-0.5198851924175397,-0.5843408511793811
2022-06-25 00:00:00+00:00,0.04797624170150705,0.028401276180595847,-0.2773716421931305,-0.527164406299627,-0.5643990873901203
2022-06-26 00:00:00+00:00,0.003696807956813153,0.03220307820117685,-0.27470022393017135,-0.5254164239145711,-0.5627887544703891
2022-06-27 00:00:00+00:00,-0.014404542762507133,0.03637274888118558,-0.2714264505422235,-0.557812579136829,-0.5690865825528694
2022-06-28 00:00:00+00:00,-0.0161589931382059,-0.013639367186437767,-0.2893876421051371,-0.5622054463174685,-0.5760497095085584
2022-06-29 00:00:00+00:00,-0.027152873072307515,-0.0077475180445244485,-0.3414487104892513,-0.5689149550309852,-0.5875611779352404
2022-06-30 00:00:00+00:00,-0.03955886983949253,-0.04699990482611449,-0.36750025523363694,-0.5859681922146662,-0.6038767916140538
2022-07-01 00:00:00+00:00,0.009500990913487328,-0.03794545958131479,-0.3614908809058287,-0.5820344797710031,-0.6001132286105575
2022-07-04 00:00:00+00:00,-0.0019165518232513445,-0.07378059835509632,-0.34367178882162797,-0.5797818360944196,-0.6008796323313581
2022-07-07 00:00:00+00:00,0.06537426549521008,0.0734351321694573,-0.30774414218687174,-0.5210016237486235,-0.5747874314508423
2022-07-08 00:00:00+00:00,0.04734100339014735,0.11367164422817466,-0.2855995192329063,-0.48870867840563037,-0.5546574418016235
2022-07-09 00:00:00+00:00,-0.006024547998361163,0.10696227595310814,-0.2849150271417955,-0.4954357521303123,-0.5573404294192025
2022-07-10 00:00:00+00:00,-0.022085516217070555,0.08251444265586039,-0.28687947866418884,-0.4879196502538353,-0.5671167945439062
2022-07-11 00:00:00+00:00,-0.03180314957809849,0.05009964430350977,-0.29118047551678805,-0.4881319035852696,-0.5808838438768731
2022-07-12 00:00:00+00:00,-0.03476867868598743,0.013589067182451231,-0.2856323737187737,-0.5121511154817924,-0.5954559588412243
2022-07-13 00:00:00+00:00,-0.007141119192660805,0.006350906841323667,-0.1913461507023545,-0.5184335150910899,-0.5983448560578197
2022-07-14 00:00:00+00:00,0.028271562442635956,-0.028696249892715353,-0.09065922358415934,-0.49917089097852996,-0.5869894375754524
2022-07-19 00:00:00+00:00,0.11629413689080415,0.13965655751074602,0.0884628934499283,-0.44352290284193363,-0.538958730691504
2022-07-20 00:00:00+00:00,0.04664247727834825,0.20139224783851528,0.16055072267873172,-0.43521253552865613,-0.5174546237634017
2022-07-21 00:00:00+00:00,-0.02665276485534296,0.13722081351742021,0.09276493685841936,-0.42882236113455174,-0.5303157922082686
2022-07-24 00:00:00+00:00,-0.012451909421312801,0.12306024295546969,0.11590408606610425,-0.4230398397683893,-0.5361642574203125
2022-07-25 00:00:00+00:00,-0.030661973730347625,0.0886249992883712,0.0321686897570459,-0.4468774897212371,-0.550386376774487
2022-07-26 00:00:00+00:00,-0.041695658819162484,-0.06544876636032948,-0.014511425777420262,-0.45813452332789106,-0.5691333130089455
2022-07-27 00:00:00+00:00,0.029155285062987923,-0.0810631498891311,0.02904367819743925,-0.45337825450255687,-0.5565712719255762
2022-07-28 00:00:00+00:00,0.07616637841040874,0.016008374261945235,0.12561094797650596,-0.4117440557876405,-0.5227969116250134
2022-07-29 00:00:00+00:00,0.024356110334792236,0.04075438632654205,0.18520826191962558,-0.39741642910530695,-0.5111741005524486
2022-07-30 00:00:00+00:00,0.006022242548977985,0.047022061674913296,0.2414564892120925,-0.3708144181153583,-0.5082302724217531
2022-07-31 00:00:00+00:00,-0.012662384371606383,0.04679891110787793,0.21420058127521724,-0.3877786007936268,-0.5144572497346691
2022-08-01 00:00:00+00:00,-0.020726710653326985,0.05752811215925835,0.18903419715202419,-0.3934376011096261,-0.5245209538292392
2022-08-02 00:00:00+00:00,-0.010435302405797042,0.0920251965223704,0.17662626573390883,-0.40825418040591976,-0.529482721463651
2022-08-03 00:00:00+00:00,0.00855900964037759,0.07017071834745803,0.18897575493637175,-0.39751157612481514,-0.5254555595406942
2022-08-07 00:00:00+00:00,-0.004380372488095197,-0.02693272880759834,0.060904129529612216,-0.2953822883536096,-0.5275342409520607
2022-08-08 00:00:00+00:00,0.03055751117627792,0.024026485881339488,0.09994941738548091,-0.24185413107500042,-0.5130968632395447
2022-08-09 00:00:00+00:00,-0.014037428212203773,0.020298915324098665,0.10900183440028521,-0.2335341777716342,-0.5199317310681164
2022-08-17 00:00:00+00:00,0.011240042650723758,0.011240042650723758,0.1754281873568937,-0.19740032223088733,-0.5145357432500628
2022-08-18 00:00:00+00:00,-0.011886089364849695,-0.0007796468655369981,0.04045780094751139,-0.2137131160710266,-0.5203060147892329
2022-08-27 00:00:00+00:00,-0.139835756521984,-0.139835756521984,-0.1353458853444378,-0.3083864762763553,-0.5873843861102259
2022-08-28 00:00:00+00:00,-0.006200613395255683,-0.14516930245221382,-0.16113867033104168,-0.345251594905723,-0.5899428560128026
2022-08-29 00:00:00+00:00,-0.0015705908657666079,-0.1465118917375593,-0.16746987660547696,-0.34627993677013935,-0.5905868880175912
2022-09-13 00:00:00+00:00,0.07784281468797372,0.07784281468797372,-0.08079119252954559,0.009263111325780171,-0.5587170190107178
2022-09-14 00:00:00+00:00,-0.06105783964715694,0.012032060943915068,-0.13691609649833103,-0.056043238047226995,-0.585660804502981
2022-09-17 00:00:00+00:00,-0.013906623628349712,-0.0020418880274549744,-0.14825461888739555,-0.03539860414660234,-0.5914228637492311
2022-09-18 00:00:00+00:00,-0.00346716650894463,-0.005501974970615775,-0.1512077619469374,-0.020754374402214393,-0.5928394687123604
2022-09-19 00:00:00+00:00,-0.04333003954093728,-0.048593613718523,-0.18798596318381733,-0.0937487824501152,-0.6104817506325628
2022-09-24 00:00:00+00:00,0.0027170747575580023,-0.04405664214484861,-0.18577966034160132,-0.10666387572606673,-0.6094234004295984
2022-09-25 00:00:00+00:00,-0.004509875748118897,-0.04505688111125683,-0.18945169290505182,-0.097695425824329,-0.6111848523637837
2022-09-26 00:00:00+00:00,0.0013011721648645835,-0.0005062311821310006,-0.05645581510252451,-0.08168228253293841,-0.6106789369164016
2022-09-27 00:00:00+00:00,0.037871959225651786,0.03734655607683224,-0.014611937786399798,-0.02030218084818658,-0.5959345854896123
2022-09-28 00:00:00+00:00,-0.0309605115612126,0.0052297760344315325,-0.04361797140054313,-0.011531426880050155,-0.6084446574270472
2022-09-29 00:00:00+00:00,0.014205607812819432,0.019509675994545006,-0.03003198338303059,-0.006924828178893061,-0.6028823757934417
2022-09-30 00:00:00+00:00,0.00684599974902933,0.026489238980536678,-0.023391582584704307,-0.00012623580183857008,-0.6001637086377885
2022-10-01 00:00:00+00:00,-0.010010313356803802,0.013460113149723396,-0.033167738869923635,-0.010135285498709012,-0.6041661952057465
2022-10-03 00:00:00+00:00,-0.0005582838753021013,0.01616083658640366,-0.03370750573143444,-0.00878820222929999,-0.6043871828362626
