date,port_w_1_300_7d_test,port_w_1_300_7d_pred,port_w_1_300_30d_test,port_w_1_300_30d_pred,port_w_1_300_180d_test,port_w_1_300_180d_pred,port_w_1_300_365d_test,port_w_1_300_365d_pred
2020-12-28 00:00:00+00:00,2.0909309638847406,9.914436033309169,2.0909309638847406,9.93263013673619,2.0909309638847406,9.85679334043311,2.0909309638847406,9.888293660742969
2020-12-29 00:00:00+00:00,2.0600633249474463,9.945303672246464,2.0600633249474463,9.963497775673485,2.0600633249474463,9.887660979370406,2.0600633249474463,9.919161299680264
2020-12-30 00:00:00+00:00,2.0745779900780654,9.959818337377083,2.0745779900780654,9.978012440804104,2.0745779900780654,9.902175644501025,2.0745779900780654,9.933675964810883
2020-12-31 00:00:00+00:00,2.0735507589434143,9.958791106242431,2.0735507589434143,9.976985209669452,2.0735507589434143,9.903202875635676,2.0735507589434143,9.934703195945534
2021-01-01 00:00:00+00:00,2.093539328349589,9.978779675648607,2.093539328349589,9.996973779075628,2.093539328349589,9.923191445041851,2.093539328349589,9.95469176535171
2021-01-02 00:00:00+00:00,2.1123638603168877,9.997604207615906,2.1123638603168877,10.015798311042927,2.1123638603168877,9.94201597700915,2.1123638603168877,9.973516297319009
2021-01-03 00:00:00+00:00,2.164823330671752,10.050063677970769,2.164823330671752,10.06825778139779,2.164823330671752,9.994475447364014,2.164823330671752,10.025975767673872
2021-01-04 00:00:00+00:00,2.1505051279854737,10.064381880657047,2.1505051279854737,10.082575984084068,2.1505051279854737,10.008793650050292,2.1505051279854737,10.04029397036015
2021-01-05 00:00:00+00:00,2.174590638078932,10.088467390750505,2.174590638078932,10.106661494177526,2.174590638078932,10.03287916014375,2.174590638078932,10.064379480453608
2021-01-06 00:00:00+00:00,2.2388995336533695,10.152776286324944,2.2388995336533695,10.170970389751965,2.2388995336533695,10.097188055718188,2.2388995336533695,10.128688376028046
2021-01-07 00:00:00+00:00,2.3130716522923693,10.226948404963943,2.3130716522923693,10.245142508390964,2.3130716522923693,10.171360174357188,2.3130716522923693,10.202860494667046
2021-01-08 00:00:00+00:00,2.314997601796351,10.228874354467925,2.314997601796351,10.247068457894946,2.314997601796351,10.169434224853207,2.314997601796351,10.200934545163065
2021-01-09 00:00:00+00:00,2.3400940539517365,10.253970806623311,2.3400940539517365,10.272164910050332,2.3400940539517365,10.194530677008593,2.3400940539517365,10.226030997318452
2021-01-10 00:00:00+00:00,2.3825955186926357,10.29647227136421,2.3825955186926357,10.314666374791232,2.3825955186926357,10.237032141749493,2.3825955186926357,10.268532462059351
2021-01-11 00:00:00+00:00,2.2514836610414948,10.427584129015353,2.2514836610414948,10.445778232442374,2.2514836610414948,10.368143999400635,2.2514836610414948,10.399644319710493
2021-01-12 00:00:00+00:00,2.26742309902146,10.443523566995317,2.26742309902146,10.461717670422338,2.26742309902146,10.3840834373806,2.26742309902146,10.415583757690458
2021-01-13 00:00:00+00:00,2.275216632078911,10.45131710005277,2.275216632078911,10.46951120347979,2.275216632078911,10.391876970438052,2.275216632078911,10.407790224633006
2021-01-14 00:00:00+00:00,2.3327983222653095,10.508898790239169,2.3327983222653095,10.52709289366619,2.3327983222653095,10.449458660624451,2.3327983222653095,10.465371914819405
2021-01-15 00:00:00+00:00,2.335390422548407,10.511490890522266,2.335390422548407,10.529684993949287,2.335390422548407,10.446866560341354,2.335390422548407,10.462779814536308
2021-01-16 00:00:00+00:00,2.37832516222534,10.5544256301992,2.37832516222534,10.57261973362622,2.37832516222534,10.489801300018287,2.37832516222534,10.505714554213242
2021-01-17 00:00:00+00:00,2.3755334741777387,10.557217318246801,2.3755334741777387,10.575411421673822,2.3755334741777387,10.492592988065889,2.3755334741777387,10.508506242260843
2021-01-18 00:00:00+00:00,2.4077106042472223,10.589394448316284,2.4077106042472223,10.607588551743305,2.4077106042472223,10.524770118135372,2.4077106042472223,10.540683372330326
2021-01-19 00:00:00+00:00,2.448521360015465,10.630205204084527,2.448521360015465,10.648399307511548,2.448521360015465,10.565580873903615,2.448521360015465,10.58149412809857
2021-01-20 00:00:00+00:00,2.4246777110243367,10.654048853075656,2.4246777110243367,10.672242956502677,2.4246777110243367,10.589424522894744,2.4246777110243367,10.605337777089698
2021-01-21 00:00:00+00:00,2.3867010200340197,10.692025544065974,2.3867010200340197,10.710219647492995,2.3867010200340197,10.627401213885062,2.3867010200340197,10.643314468080016
2021-01-22 00:00:00+00:00,2.359168793713865,10.719557770386128,2.359168793713865,10.73775187381315,2.359168793713865,10.654933440205216,2.359168793713865,10.67084669440017
2021-01-23 00:00:00+00:00,2.3899130465126492,10.750302023184913,2.3899130465126492,10.768496126611934,2.3899130465126492,10.685677693004001,2.3899130465126492,10.701590947198955
2021-01-24 00:00:00+00:00,2.4217768744982715,10.782165851170536,2.4217768744982715,10.800359954597557,2.4217768744982715,10.717541520989624,2.4217768744982715,10.733454775184578
2021-01-25 00:00:00+00:00,2.4550247431136767,10.81541371978594,2.4550247431136767,10.833607823212962,2.4550247431136767,10.750789389605028,2.4550247431136767,10.766702643799983
2021-01-26 00:00:00+00:00,2.4332795195132664,10.83715894338635,2.4332795195132664,10.855353046813372,2.4332795195132664,10.772534613205439,2.4332795195132664,10.788447867400393
2021-01-27 00:00:00+00:00,2.4105808459300984,10.859857616969519,2.4105808459300984,10.87805172039654,2.4105808459300984,10.795233286788607,2.4105808459300984,10.811146540983561
2021-01-28 00:00:00+00:00,2.440125488374955,10.889402259414375,2.440125488374955,10.907596362841396,2.440125488374955,10.824777929233463,2.440125488374955,10.840691183428417
2021-01-29 00:00:00+00:00,2.508261208809243,10.957537979848663,2.508261208809243,10.975732083275684,2.508261208809243,10.89291364966775,2.508261208809243,10.908826903862705
2021-01-30 00:00:00+00:00,2.5418639013116358,10.991140672351056,2.5418639013116358,11.009334775778077,2.5418639013116358,10.926516342170144,2.5418639013116358,10.942429596365098
2021-01-31 00:00:00+00:00,2.5779958346178344,11.027272605657256,2.5779958346178344,11.045466709084277,2.5779958346178344,10.962648275476344,2.5779958346178344,10.978561529671298
2021-02-01 00:00:00+00:00,2.5714871738228715,11.033781266452218,2.5714871738228715,11.051975369879239,2.5714871738228715,10.969156936271306,2.5714871738228715,10.98507019046626
2021-02-02 00:00:00+00:00,2.6119101385924735,11.07420423122182,2.6119101385924735,11.092398334648841,2.6119101385924735,11.009579901040908,2.6119101385924735,11.025493155235862
2021-02-03 00:00:00+00:00,2.6689303170126304,11.131224409641977,2.6689303170126304,11.149418513068998,2.6689303170126304,11.066600079461065,2.6689303170126304,11.082513333656019
2021-02-04 00:00:00+00:00,2.708878213066648,11.171172305695995,2.708878213066648,11.189366409123016,2.708878213066648,11.106547975515083,2.708878213066648,11.122461229710037
2021-02-05 00:00:00+00:00,2.762679223044096,11.224973315673443,2.762679223044096,11.243167419100464,2.762679223044096,11.160348985492531,2.762679223044096,11.176262239687485
2021-02-06 00:00:00+00:00,2.78821771183236,11.250511804461707,2.78821771183236,11.268705907888728,2.78821771183236,11.185887474280795,2.78821771183236,11.20180072847575
2021-02-07 00:00:00+00:00,2.786039127805241,11.248333220434588,2.786039127805241,11.26652732386161,2.786039127805241,11.188066058307914,2.786039127805241,11.203979312502868
2021-02-08 00:00:00+00:00,2.840785072117853,11.3030791647472,2.840785072117853,11.32127326817422,2.840785072117853,11.242812002620525,2.840785072117853,11.25872525681548
2021-02-09 00:00:00+00:00,2.9594386018081855,11.421732694437532,2.9594386018081855,11.439926797864553,2.9594386018081855,11.361465532310858,2.9594386018081855,11.377378786505812
2021-02-10 00:00:00+00:00,3.025700596286769,11.487994688916116,3.025700596286769,11.506188792343137,3.025700596286769,11.427727526789441,3.025700596286769,11.443640780984396
2021-02-11 00:00:00+00:00,3.090122639478175,11.552416732107522,3.090122639478175,11.570610835534543,3.090122639478175,11.492149569980848,3.090122639478175,11.508062824175802
2021-02-12 00:00:00+00:00,3.1674171954246106,11.629711288053958,3.1674171954246106,11.647905391480979,3.1674171954246106,11.569444125927284,3.1674171954246106,11.585357380122238
2021-02-13 00:00:00+00:00,3.24797567699226,11.710269769621608,3.24797567699226,11.728463873048629,3.24797567699226,11.650002607494933,3.24797567699226,11.665915861689887
2021-02-14 00:00:00+00:00,3.3173571666983293,11.779651259327677,3.3173571666983293,11.797845362754698,3.3173571666983293,11.719384097201003,3.3173571666983293,11.735297351395957
2021-02-15 00:00:00+00:00,3.2920577690529016,11.754351861682249,3.2920577690529016,11.823144760400126,3.2920577690529016,11.74468349484643,3.2920577690529016,11.760596749041385
2021-02-16 00:00:00+00:00,3.308855086796919,11.771149179426267,3.308855086796919,11.839942078144144,3.308855086796919,11.761480812590449,3.308855086796919,11.777394066785403
2021-02-17 00:00:00+00:00,3.3258850016302537,11.788179094259602,3.3258850016302537,11.85697199297748,3.3258850016302537,11.778510727423784,3.3258850016302537,11.794423981618738
2021-02-18 00:00:00+00:00,3.395656222010291,11.85795031463964,3.395656222010291,11.926743213357517,3.395656222010291,11.848281947803821,3.395656222010291,11.864195201998776
2021-02-19 00:00:00+00:00,3.4471139343601793,11.909408026989528,3.4471139343601793,11.978200925707405,3.4471139343601793,11.89973966015371,3.4471139343601793,11.915652914348664
2021-02-20 00:00:00+00:00,3.4995255786532447,11.961819671282594,3.4995255786532447,12.030612570000471,3.4995255786532447,11.952151304446776,3.4995255786532447,11.96806455864173
2021-02-21 00:00:00+00:00,3.529253052510982,11.99154714514033,3.529253052510982,12.060340043858208,3.529253052510982,11.981878778304512,3.529253052510982,11.997792032499467
2021-02-22 00:00:00+00:00,3.5141010212802164,12.006699176371097,3.5141010212802164,12.075492075088974,3.5141010212802164,11.997030809535278,3.5141010212802164,12.012944063730233
2021-02-23 00:00:00+00:00,3.399550314126518,12.121249883524795,3.399550314126518,12.190042782242672,3.399550314126518,12.111581516688977,3.399550314126518,12.127494770883931
2021-02-24 00:00:00+00:00,3.4361074843252744,12.157807053723552,3.4361074843252744,12.226599952441429,3.4361074843252744,12.148138686887734,3.4361074843252744,12.164051941082688
2021-02-25 00:00:00+00:00,3.4741179470847428,12.19581751648302,3.4741179470847428,12.264610415200897,3.4741179470847428,12.186149149647202,3.4741179470847428,12.202062403842156
2021-02-26 00:00:00+00:00,3.40655984640235,12.263375617165412,3.40655984640235,12.33216851588329,3.40655984640235,12.253707250329594,3.40655984640235,12.269620504524548
2021-02-27 00:00:00+00:00,3.4426338680277104,12.299449638790772,3.4426338680277104,12.36824253750865,3.4426338680277104,12.289781271954954,3.4426338680277104,12.305694526149908
2021-02-28 00:00:00+00:00,3.428471976378813,12.313611530439669,3.428471976378813,12.382404429157546,3.428471976378813,12.30394316360385,3.428471976378813,12.319856417798805
2021-03-01 00:00:00+00:00,3.4696024929633573,12.354742047024214,3.4696024929633573,12.423534945742091,3.4696024929633573,12.345073680188396,3.4696024929633573,12.36098693438335
2021-03-02 00:00:00+00:00,3.5083344309531728,12.39347398501403,3.5083344309531728,12.462266883731907,3.5083344309531728,12.383805618178211,3.5083344309531728,12.399718872373166
2021-03-03 00:00:00+00:00,3.559349826340396,12.444489380401253,3.559349826340396,12.51328227911913,3.559349826340396,12.434821013565434,3.559349826340396,12.450734267760389
2021-03-04 00:00:00+00:00,3.5738849641331174,12.459024518193974,3.5738849641331174,12.527817416911851,3.5738849641331174,12.449356151358156,3.5738849641331174,12.436199129967667
2021-03-05 00:00:00+00:00,3.5539443702785447,12.478965112048547,3.5539443702785447,12.547758010766424,3.5539443702785447,12.469296745212729,3.5539443702785447,12.45613972382224
2021-03-06 00:00:00+00:00,3.586579593348927,12.51160033511893,3.586579593348927,12.580393233836807,3.586579593348927,12.501931968283111,3.586579593348927,12.488774946892622
2021-03-07 00:00:00+00:00,3.62859601187186,12.553616753641862,3.62859601187186,12.622409652359739,3.62859601187186,12.543948386806044,3.62859601187186,12.530791365415554
2021-03-08 00:00:00+00:00,3.6624116556310558,12.587432397401058,3.6624116556310558,12.656225296118935,3.6624116556310558,12.57776403056524,3.6624116556310558,12.56460700917475
2021-03-09 00:00:00+00:00,3.720138328334125,12.645159070104127,3.720138328334125,12.713951968822004,3.720138328334125,12.635490703268308,3.720138328334125,12.62233368187782
2021-03-10 00:00:00+00:00,3.7486345023257854,12.673655244095787,3.7486345023257854,12.742448142813664,3.7486345023257854,12.663986877259969,3.7486345023257854,12.65082985586948
2021-03-11 00:00:00+00:00,3.769208036049668,12.69422877781967,3.769208036049668,12.763021676537548,3.769208036049668,12.684560410983853,3.769208036049668,12.671403389593364
2021-03-12 00:00:00+00:00,3.8245511660481646,12.749571907818167,3.8245511660481646,12.818364806536044,3.8245511660481646,12.739903540982349,3.8245511660481646,12.72674651959186
2021-03-13 00:00:00+00:00,3.9073240131518623,12.832344754921865,3.9073240131518623,12.901137653639742,3.9073240131518623,12.822676388086046,3.9073240131518623,12.809519366695557
2021-03-14 00:00:00+00:00,3.949601830426481,12.874622572196483,3.949601830426481,12.94341547091436,3.949601830426481,12.864954205360664,3.949601830426481,12.851797183970175
2021-03-15 00:00:00+00:00,3.9679753823490866,12.892996124119088,3.9679753823490866,12.961789022836966,3.9679753823490866,12.88332775728327,3.9679753823490866,12.83342363204757
2021-03-16 00:00:00+00:00,4.00108651813546,12.926107259905462,4.00108651813546,12.99490015862334,4.00108651813546,12.916438893069644,4.00108651813546,12.866534767833944
2021-03-17 00:00:00+00:00,4.060038593941256,12.985059335711258,4.060038593941256,13.053852234429135,4.060038593941256,12.97539096887544,4.060038593941256,12.925486843639739
2021-03-18 00:00:00+00:00,4.102541319381153,13.027562061151155,4.102541319381153,13.096354959869032,4.102541319381153,13.017893694315337,4.102541319381153,12.967989569079636
2021-03-19 00:00:00+00:00,4.107926394917614,13.032947136687616,4.107926394917614,13.101740035405493,4.107926394917614,13.023278769851798,4.107926394917614,12.962604493543175
2021-03-20 00:00:00+00:00,4.1731468458934655,13.098167587663466,4.1731468458934655,13.166960486381344,4.1731468458934655,13.088499220827648,4.1731468458934655,13.027824944519026
2021-03-21 00:00:00+00:00,4.20302315061018,13.12804389238018,4.20302315061018,13.196836791098058,4.20302315061018,13.118375525544362,4.20302315061018,13.05770124923574
2021-03-22 00:00:00+00:00,4.221195081201327,13.146215822971328,4.221195081201327,13.215008721689205,4.221195081201327,13.13654745613551,4.221195081201327,13.039529318644592
2021-03-23 00:00:00+00:00,4.199377197074074,13.168033707098582,4.199377197074074,13.236826605816459,4.199377197074074,13.158365340262764,4.199377197074074,13.061347202771845
2021-03-24 00:00:00+00:00,4.21662925707726,13.185285767101767,4.21662925707726,13.254078665819645,4.21662925707726,13.17561740026595,4.21662925707726,13.04409514276866
2021-03-25 00:00:00+00:00,4.164897431726192,13.237017592452835,4.164897431726192,13.305810491170712,4.164897431726192,13.227349225617017,4.164897431726192,13.095826968119727
2021-03-26 00:00:00+00:00,4.2084408227452315,13.280560983471874,4.2084408227452315,13.349353882189751,4.2084408227452315,13.270892616636056,4.2084408227452315,13.139370359138766
2021-03-27 00:00:00+00:00,4.273270240609409,13.34539040133605,4.273270240609409,13.414183300053928,4.273270240609409,13.335722034500233,4.273270240609409,13.204199777002943
2021-03-28 00:00:00+00:00,4.320410298219624,13.392530458946267,4.320410298219624,13.461323357664144,4.320410298219624,13.382862092110448,4.320410298219624,13.251339834613159
2021-03-29 00:00:00+00:00,4.3580342846696,13.430154445396242,4.3580342846696,13.49894734411412,4.3580342846696,13.420486078560424,4.3580342846696,13.288963821063135
2021-03-30 00:00:00+00:00,4.411732533655228,13.483852694381872,4.411732533655228,13.552645593099749,4.411732533655228,13.474184327546054,4.411732533655228,13.342662070048764
2021-03-31 00:00:00+00:00,4.42822488434961,13.500345045076253,4.42822488434961,13.56913794379413,4.42822488434961,13.490676678240435,4.42822488434961,13.326169719354382
2021-04-01 00:00:00+00:00,4.480965241176658,13.553085401903301,4.480965241176658,13.621878300621178,4.480965241176658,13.543417035067483,4.480965241176658,13.37891007618143
2021-04-02 00:00:00+00:00,4.513631516250794,13.585751676977438,4.513631516250794,13.654544575695315,4.513631516250794,13.57608331014162,4.513631516250794,13.411576351255567
