date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-06-30 00:00:00+00:00,0.01705145,0.0130672681135882,1.0130672681135882,0.8947150921967411,1,1
2020-07-01 00:00:00+00:00,0.014061647,0.0099155794192926,1.0099155794192927,0.9035867107510576,1,1
2020-07-02 00:00:00+00:00,0.0026492719,-0.0027532857362082,0.9972467142637917,0.9010988783489193,-1,1
2020-07-03 00:00:00+00:00,-0.004271853,-0.0105154988860241,0.9894845011139759,0.8916233740974437,-1,-1
2020-07-04 00:00:00+00:00,0.014020664,0.0095858709173369,1.0095858709173369,0.9001703606684222,1,1
2020-07-05 00:00:00+00:00,0.011026204,0.0063833082009335,1.0063833082009335,0.9059164255139142,1,1
2020-07-06 00:00:00+00:00,0.03202755,0.0298944872627537,1.0298944872627538,0.9329983325575593,1,1
2020-07-07 00:00:00+00:00,0.013821279,0.0103003145303562,1.0103003145303562,0.9426085088392,1,1
2020-07-08 00:00:00+00:00,0.015926901,0.0126359245038085,1.0126359245038086,0.9545192387935397,1,1
2020-07-09 00:00:00+00:00,0.00907911,0.0051361652167017,1.0051361652167017,0.9594218073065037,1,1
2020-07-10 00:00:00+00:00,-0.004644259,-0.0101984356358723,0.9898015643641277,0.949637205757036,-1,-1
2020-07-11 00:00:00+00:00,0.014355022,0.0108444107709628,1.0108444107709629,0.9599354616996547,1,1
2020-07-12 00:00:00+00:00,0.021530233,0.0189752310785442,1.0189752310785443,0.9781504589058947,1,1
2020-07-13 00:00:00+00:00,0.013191867,0.0099775022939711,1.0099775022939712,0.9879099573534772,1,1
2020-07-14 00:00:00+00:00,-0.0008570205,-0.0056766442270635,0.9943233557729365,0.982301943997208,-1,-1
2020-07-15 00:00:00+00:00,0.016128764,0.0135613564496697,1.0135613564496697,0.9956232908009577,1,1
2020-07-16 00:00:00+00:00,0.022753488,0.020880751076397,1.020880751076397,1.0164126529020359,1,1
2020-07-17 00:00:00+00:00,0.011010518,0.0080728155591977,1.0080728155591978,1.024617964780949,1,1
2020-07-18 00:00:00+00:00,0.019214673,0.0171464992374315,1.0171464992374315,1.0421865759327242,1,1
2020-07-19 00:00:00+00:00,0.014434869,0.0119249253646748,1.0119249253646747,1.054614573066788,1,1
2020-07-20 00:00:00+00:00,0.016076358,0.0137353461337304,1.0137353461337304,1.0691000692655366,1,1
2020-07-21 00:00:00+00:00,0.017579664,0.0153789744715466,1.0153789744715467,1.0855417319383,1,1
2020-07-22 00:00:00+00:00,0.014473958,0.0119417628644582,1.0119417628644582,1.0985050138805805,1,1
2020-07-23 00:00:00+00:00,0.032594275,0.0317778409334259,1.031777840933426,1.1334131314762486,1,1
2020-07-24 00:00:00+00:00,0.0008436972,-0.0029537520296367,0.9970462479703633,1.1300653101387337,-1,1
2020-07-25 00:00:00+00:00,0.022566266,0.0211580298988511,1.0211580298988512,1.1539752657583036,1,1
2020-07-26 00:00:00+00:00,0.008055868,0.0053530672351294,1.0053530672351294,1.160152572943584,1,1
2020-07-27 00:00:00+00:00,0.002738369,-0.0005195947833672,0.9994804052166328,1.1595497637187726,-1,1
2020-07-28 00:00:00+00:00,-0.009099933,-0.0138864614698526,0.9861135385301474,1.143447720602515,-1,-1
2020-07-29 00:00:00+00:00,0.029635591,0.0290687149033189,1.0290687149033189,1.1766862763995594,1,1
2020-07-30 00:00:00+00:00,0.011456189,0.0093576294333832,1.0093576294333833,1.187697270533454,1,1
2020-07-31 00:00:00+00:00,0.022405008,0.0212995593286673,1.0212995593286673,1.2129946990116776,1,1
2020-08-01 00:00:00+00:00,-0.00010008784,-0.0034897721553266,0.9965102278446734,1.2087616238865078,-1,-1
2020-08-02 00:00:00+00:00,-0.014211078,-0.0197639313554882,0.9802360686445118,1.1848717421268664,-1,-1
2020-08-03 00:00:00+00:00,0.019305408,0.0178326815716723,1.0178326815716723,1.2060011826074875,1,1
2020-08-04 00:00:00+00:00,0.0041384464,0.0011543747703862,1.0011543747703862,1.2073933599457454,1,1
2020-08-05 00:00:00+00:00,0.027057605,0.026226499228628,1.026226499228628,1.239059060969013,1,1
2020-08-06 00:00:00+00:00,0.030023852,0.0294330426177758,1.0294330426177758,1.2755283391164554,1,1
2020-08-07 00:00:00+00:00,0.006250845,0.0035373376393248,1.0035373376393248,1.2800403135204375,1,1
2020-08-08 00:00:00+00:00,0.009664412,0.007298597370855,1.007298597370855,1.2893828123872861,1,1
2020-08-09 00:00:00+00:00,0.036634907,0.0368562165681512,1.0368562165681512,1.3369045845598837,1,1
2020-08-10 00:00:00+00:00,0.022354705,0.0214868667982341,1.0214868667982342,1.3656304752902706,1,1
2020-08-11 00:00:00+00:00,0.00679385,0.0045258541453036,1.0045258541453037,1.3718111196378162,1,1
2020-08-12 00:00:00+00:00,-0.0038147718,-0.0073938210714093,0.9926061789285907,1.3616681936754444,-1,-1
