,date,btc_7d_test,btc_7d_pred,btc_30d_test,btc_30d_pred,btc_180d_test,btc_180d_pred,btc_365d_test,btc_365d_pred
472,2020-12-29 00:00:00+00:00,0.9486725894296021,2.244794462995374,0.9486725894296021,2.244794462995374,0.9486725894296021,-0.5547149954722815,0.9486725894296021,0.9486725894296021
473,2020-12-30 00:00:00+00:00,1.00207620568351,2.298198079249282,1.00207620568351,2.298198079249282,1.00207620568351,-0.5013113792183737,1.00207620568351,1.00207620568351
474,2020-12-31 00:00:00+00:00,1.0271535768473612,2.323275450413133,1.0271535768473612,2.323275450413133,1.0271535768473612,-0.4762340080545224,1.0271535768473612,1.0271535768473612
475,2021-01-01 00:00:00+00:00,1.0400674065253772,2.336189280091149,1.0400674065253772,2.336189280091149,1.0400674065253772,-0.46332017837650635,1.0400674065253772,1.0400674065253772
476,2021-01-02 00:00:00+00:00,1.0886553110442878,2.38477718461006,1.0886553110442878,2.38477718461006,1.0886553110442878,-0.41473227385759565,1.0886553110442878,1.0886553110442878
477,2021-01-03 00:00:00+00:00,1.1725494558512328,2.468671329417005,1.1725494558512328,2.468671329417005,1.1725494558512328,-0.33083812905065063,1.1725494558512328,1.1725494558512328
478,2021-01-04 00:00:00+00:00,1.125274091616008,2.42139596518178,1.125274091616008,2.42139596518178,1.125274091616008,-0.3781134932858755,1.125274091616008,1.125274091616008
479,2021-01-05 00:00:00+00:00,1.1387097318041264,2.434831605369898,1.1387097318041264,2.434831605369898,1.1387097318041264,-0.3646778530977572,1.1387097318041264,1.1387097318041264
480,2021-01-06 00:00:00+00:00,1.2164007038913898,2.5125225774571613,1.2164007038913898,2.5125225774571613,1.2164007038913898,-0.28698688101049386,1.2164007038913898,1.2164007038913898
481,2021-01-07 00:00:00+00:00,1.3034450556598987,2.5995669292256705,1.3034450556598987,2.5995669292256705,1.3034450556598987,-0.19994252924198497,1.3034450556598987,1.3034450556598987
482,2021-01-08 00:00:00+00:00,1.3491885148419887,2.6453103884077604,1.3491885148419887,2.6453103884077604,1.3491885148419887,-0.15419907005989497,1.3491885148419887,1.3491885148419887
483,2021-01-09 00:00:00+00:00,1.363548039231117,2.659669912796889,1.363548039231117,2.659669912796889,1.363548039231117,-0.13983954567076656,1.363548039231117,1.363548039231117
484,2021-01-10 00:00:00+00:00,1.3460966270236976,2.6422185005894696,1.3460966270236976,2.6422185005894696,1.3460966270236976,-0.15729095787818598,1.3460966270236976,1.3460966270236976
485,2021-01-11 00:00:00+00:00,1.200369769131862,2.496491642697634,1.200369769131862,2.496491642697634,1.200369769131862,-0.3030178157700215,1.200369769131862,1.200369769131862
486,2021-01-12 00:00:00+00:00,1.2162624916050189,2.512384365170791,1.2162624916050189,2.512384365170791,1.2162624916050189,-0.28712509329686464,1.2162624916050189,1.2162624916050189
487,2021-01-13 00:00:00+00:00,1.2115485271261333,2.5076704006919055,1.2115485271261333,2.5076704006919055,1.2115485271261333,-0.29183905777575025,1.2115485271261333,1.2115485271261333
488,2021-01-14 00:00:00+00:00,1.3156570073730334,2.6117788809388056,1.3156570073730334,2.6117788809388056,1.3156570073730334,-0.18773057752885006,1.3156570073730334,1.3156570073730334
489,2021-01-15 00:00:00+00:00,1.2886117693777783,2.5847336429435503,1.2886117693777783,2.5847336429435503,1.2886117693777783,-0.21477581552410516,1.2886117693777783,1.2886117693777783
490,2021-01-16 00:00:00+00:00,1.2717408867126039,2.5678627602783757,1.2717408867126039,2.5678627602783757,1.2717408867126039,-0.23164669818927966,1.2717408867126039,1.2717408867126039
491,2021-01-17 00:00:00+00:00,1.2391090300313505,2.5352309035971223,1.2391090300313505,2.5352309035971223,1.2391090300313505,-0.264278554870533,1.2391090300313505,1.2391090300313505
492,2021-01-18 00:00:00+00:00,1.2500056118083651,2.5461274853741367,1.2500056118083651,2.5461274853741367,1.2500056118083651,-0.25338197309351845,1.2500056118083651,1.2500056118083651
493,2021-01-19 00:00:00+00:00,1.2721333605052847,2.5682552340710565,1.2721333605052847,2.5682552340710565,1.2721333605052847,-0.23125422439659885,1.2721333605052847,1.2721333605052847
494,2021-01-20 00:00:00+00:00,1.2248108119378047,2.5209326855035767,1.2248108119378047,2.5209326855035767,1.2248108119378047,-0.27857677296407873,1.2248108119378047,1.2248108119378047
495,2021-01-21 00:00:00+00:00,1.1614134204252782,2.45753529399105,1.1614134204252782,2.45753529399105,1.1614134204252782,-0.34197416447660534,1.1614134204252782,1.1614134204252782
496,2021-01-22 00:00:00+00:00,1.126505410479513,2.422627284045285,1.126505410479513,2.422627284045285,1.126505410479513,-0.37688217442237054,1.126505410479513,1.126505410479513
497,2021-01-23 00:00:00+00:00,1.1421144889367318,2.438236362502504,1.1421144889367318,2.438236362502504,1.1421144889367318,-0.36127309596515167,1.1421144889367318,1.1421144889367318
498,2021-01-24 00:00:00+00:00,1.1379360407833272,2.4340579143490992,1.1379360407833272,2.4340579143490992,1.1379360407833272,-0.36545154411855635,1.1379360407833272,1.1379360407833272
499,2021-01-25 00:00:00+00:00,1.1722644679633585,2.4683863415291305,1.1722644679633585,2.4683863415291305,1.1722644679633585,-0.33112311693852514,1.1722644679633585,1.1722644679633585
500,2021-01-26 00:00:00+00:00,1.1310490312623476,2.4271709048281194,1.1310490312623476,2.4271709048281194,1.1310490312623476,-0.37233855363953616,1.1310490312623476,1.1310490312623476
501,2021-01-27 00:00:00+00:00,1.1039964778316973,2.400118351397469,1.1039964778316973,2.400118351397469,1.1039964778316973,-0.39939110707018644,1.1039964778316973,1.1039964778316973
502,2021-01-28 00:00:00+00:00,1.1236291385666155,2.4197510121323873,1.1236291385666155,2.4197510121323873,1.1236291385666155,-0.3797584463352681,1.1236291385666155,1.1236291385666155
503,2021-01-29 00:00:00+00:00,1.2194790110278948,2.515600884593667,1.2194790110278948,2.515600884593667,1.2194790110278948,-0.2839085738739887,1.2194790110278948,1.2194790110278948
504,2021-01-30 00:00:00+00:00,1.192576743872896,2.488698617438668,1.192576743872896,2.488698617438668,1.192576743872896,-0.3108108410289875,1.192576743872896,1.192576743872896
505,2021-01-31 00:00:00+00:00,1.1744231950597785,2.4705450686255506,1.1744231950597785,2.4705450686255506,1.1744231950597785,-0.32896438984210497,1.1744231950597785,1.1744231950597785
506,2021-02-01 00:00:00+00:00,1.181366837105998,2.47748871067177,1.181366837105998,2.47748871067177,1.181366837105998,-0.3220207477958856,1.181366837105998,1.181366837105998
507,2021-02-02 00:00:00+00:00,1.2108988243535594,2.5070206979193315,1.2108988243535594,2.5070206979193315,1.2108988243535594,-0.29248876054832407,1.2108988243535594,1.2108988243535594
508,2021-02-03 00:00:00+00:00,1.263046068698851,2.559167942264623,1.263046068698851,2.559167942264623,1.263046068698851,-0.24034151620303257,1.263046068698851,1.263046068698851
509,2021-02-04 00:00:00+00:00,1.288870955823615,2.5849928293893876,1.288870955823615,2.5849928293893876,1.288870955823615,-0.21451662907826838,1.288870955823615,1.288870955823615
510,2021-02-05 00:00:00+00:00,1.2913431706886804,2.587465044254453,1.2913431706886804,2.587465044254453,1.2913431706886804,-0.21204441421320297,1.2913431706886804,1.2913431706886804
511,2021-02-06 00:00:00+00:00,1.3481392803730359,2.644261153938808,1.3481392803730359,2.644261153938808,1.3481392803730359,-0.15524830452884758,1.3481392803730359,1.3481392803730359
512,2021-02-07 00:00:00+00:00,1.3202891510945225,2.6721112832173217,1.3202891510945225,2.6721112832173217,1.3202891510945225,-0.183098433807361,1.3202891510945225,1.3202891510945225
513,2021-02-08 00:00:00+00:00,1.3812590777358171,2.733081209858616,1.3812590777358171,2.733081209858616,1.3812590777358171,-0.12212850716606638,1.3812590777358171,1.3812590777358171
514,2021-02-09 00:00:00+00:00,1.5075917932798475,2.8594139254026465,1.5075917932798475,2.8594139254026465,1.5075917932798475,0.004204208377964008,1.5075917932798475,1.5075917932798475
515,2021-02-10 00:00:00+00:00,1.4885624868497862,2.8403846189725854,1.4885624868497862,2.8403846189725854,1.4885624868497862,-0.014825098052097193,1.4885624868497862,1.4885624868497862
516,2021-02-11 00:00:00+00:00,1.498879731141039,2.850701863263838,1.498879731141039,2.850701863263838,1.498879731141039,-0.0045078537608444925,1.498879731141039,1.498879731141039
517,2021-02-12 00:00:00+00:00,1.52714363537246,2.878965767495259,1.52714363537246,2.878965767495259,1.52714363537246,0.023756050470576405,1.52714363537246,1.52714363537246
518,2021-02-13 00:00:00+00:00,1.5204479327584899,2.8722700648812887,1.5204479327584899,2.8722700648812887,1.5204479327584899,0.017060347856606303,1.5204479327584899,1.5204479327584899
519,2021-02-14 00:00:00+00:00,1.5476445981991387,2.8994667303219375,1.5476445981991387,2.8994667303219375,1.5476445981991387,0.044257013297255204,1.5476445981991387,1.5476445981991387
520,2021-02-15 00:00:00+00:00,1.5331177464068297,2.8849398785296287,1.5331177464068297,2.8849398785296287,1.5331177464068297,0.029730161504946305,1.5331177464068297,1.5331177464068297
521,2021-02-16 00:00:00+00:00,1.5534516356420713,2.9052737677648706,1.5534516356420713,2.9052737677648706,1.5534516356420713,0.05006405074018791,1.5534516356420713,1.5534516356420713
522,2021-02-17 00:00:00+00:00,1.5949504095131484,2.946772541635948,1.5949504095131484,2.946772541635948,1.5949504095131484,0.09156282461126501,1.5949504095131484,1.5949504095131484
523,2021-02-18 00:00:00+00:00,1.614193120869743,2.9660152529925425,1.614193120869743,2.9660152529925425,1.614193120869743,0.11080553596785972,1.614193120869743,1.614193120869743
524,2021-02-19 00:00:00+00:00,1.6365064200935455,2.9883285522163447,1.6365064200935455,2.9883285522163447,1.6365064200935455,0.13311883519166212,1.6365064200935455,1.6365064200935455
525,2021-02-20 00:00:00+00:00,1.6950719574440565,3.0468940895668557,1.6950719574440565,3.0468940895668557,1.6950719574440565,0.19168437254217302,1.6950719574440565,1.6950719574440565
526,2021-02-21 00:00:00+00:00,1.7089293653165987,3.060751497439398,1.7089293653165987,3.060751497439398,1.7089293653165987,0.20554178041471513,1.7089293653165987,1.7089293653165987
527,2021-02-22 00:00:00+00:00,1.6681960911410636,3.020018223263863,1.6681960911410636,3.020018223263863,1.6681960911410636,0.16480850623918003,1.6681960911410636,1.6681960911410636
528,2021-02-23 00:00:00+00:00,1.5572559896857388,2.909078121808538,1.5572559896857388,2.909078121808538,1.5572559896857388,0.053868404783855225,1.5572559896857388,1.5572559896857388
529,2021-02-24 00:00:00+00:00,1.573470968448571,2.9252931005713703,1.573470968448571,2.9252931005713703,1.573470968448571,0.07008338354668753,1.573470968448571,1.573470968448571
530,2021-02-25 00:00:00+00:00,1.5771718342732928,2.9289939663960918,1.5771718342732928,2.9289939663960918,1.5771718342732928,0.07378424937140923,1.5771718342732928,1.5771718342732928
531,2021-02-26 00:00:00+00:00,1.5080255153046687,2.8598476474274674,1.5080255153046687,2.8598476474274674,1.5080255153046687,0.004637930402785026,1.5080255153046687,1.5080255153046687
532,2021-02-27 00:00:00+00:00,1.5182864709102968,2.8701086030330956,1.5182864709102968,2.8701086030330956,1.5182864709102968,0.014898886008413227,1.5182864709102968,1.5182864709102968
533,2021-02-28 00:00:00+00:00,1.4685063983837572,2.820328530506556,1.4685063983837572,2.820328530506556,1.4685063983837572,-0.03488118651812637,1.4685063983837572,1.4685063983837572
534,2021-03-01 00:00:00+00:00,1.5284337291840535,2.8802558613068525,1.5284337291840535,2.8802558613068525,1.5284337291840535,0.02504614428217003,1.5284337291840535,1.5284337291840535
535,2021-03-02 00:00:00+00:00,1.5491578828023362,2.900980014925135,1.5491578828023362,2.900980014925135,1.5491578828023362,0.04577029790045273,1.5491578828023362,1.5491578828023362
536,2021-03-03 00:00:00+00:00,1.5853586222243157,2.9371807543471142,1.5853586222243157,2.9371807543471142,1.5853586222243157,0.08197103732243213,1.5853586222243157,1.5853586222243157
537,2021-03-04 00:00:00+00:00,1.5653953367762676,2.917217468899066,1.5653953367762676,2.917217468899066,1.5653953367762676,0.06200775187438404,1.5653953367762676,1.5653953367762676
538,2021-03-05 00:00:00+00:00,1.5308264217301775,2.882648553852976,1.5308264217301775,2.882648553852976,1.5308264217301775,0.027438836828293837,1.5308264217301775,1.5308264217301775
539,2021-03-06 00:00:00+00:00,1.5439582226772612,2.89578035480006,1.5439582226772612,2.89578035480006,1.5439582226772612,0.04057063777537754,1.5439582226772612,1.5439582226772612
540,2021-03-07 00:00:00+00:00,1.5808420594156287,2.9326641915384273,1.5808420594156287,2.9326641915384273,1.5808420594156287,0.07745447451374504,1.5808420594156287,1.5808420594156287
541,2021-03-08 00:00:00+00:00,1.5924472872090931,2.9442694193318917,1.5924472872090931,2.9442694193318917,1.5924472872090931,0.08905970230720954,1.5924472872090931,1.5924472872090931
542,2021-03-09 00:00:00+00:00,1.6530869668286605,3.004909098951459,1.6530869668286605,3.004909098951459,1.6530869668286605,0.14969938192677704,1.6530869668286605,1.6530869668286605
543,2021-03-10 00:00:00+00:00,1.678858176100532,3.0306803082233307,1.678858176100532,3.0306803082233307,1.678858176100532,0.17547059119864844,1.678858176100532,1.678858176100532
544,2021-03-11 00:00:00+00:00,1.6952882369938365,3.047110369116635,1.6952882369938365,3.047110369116635,1.6952882369938365,0.19190065209195295,1.6952882369938365,1.6952882369938365
545,2021-03-12 00:00:00+00:00,1.7052736799019625,3.057095812024761,1.7052736799019625,3.057095812024761,1.7052736799019625,0.20188609500007895,1.7052736799019625,1.7052736799019625
546,2021-03-13 00:00:00+00:00,1.738455455624518,3.0902775877473165,1.738455455624518,3.0902775877473165,1.738455455624518,0.23506787072263435,1.738455455624518,1.738455455624518
547,2021-03-14 00:00:00+00:00,1.7662146366085407,3.118036768731339,1.7662146366085407,3.118036768731339,1.7662146366085407,0.26282705170665704,1.7662146366085407,1.7662146366085407
548,2021-03-15 00:00:00+00:00,1.7173600487828207,3.069182180905619,1.7173600487828207,3.069182180905619,1.7173600487828207,0.21397246388093694,1.7173600487828207,1.7173600487828207
549,2021-03-16 00:00:00+00:00,1.6788885975490315,3.0307107296718296,1.6788885975490315,3.0307107296718296,1.6788885975490315,0.17550101264714774,1.6788885975490315,1.6788885975490315
550,2021-03-17 00:00:00+00:00,1.6932306109106638,3.045052743033462,1.6932306109106638,3.045052743033462,1.6932306109106638,0.18984302600878003,1.6932306109106638,1.6932306109106638
551,2021-03-18 00:00:00+00:00,1.7331045759247938,3.084926708047592,1.7331045759247938,3.084926708047592,1.7331045759247938,0.22971699102290993,1.7331045759247938,1.7331045759247938
552,2021-03-19 00:00:00+00:00,1.7300685733261654,3.0818907054489633,1.7300685733261654,3.0818907054489633,1.7300685733261654,0.22668098842428144,1.7300685733261654,1.7300685733261654
553,2021-03-20 00:00:00+00:00,1.7387745382381448,3.0905966703609424,1.7387745382381448,3.0905966703609424,1.7387745382381448,0.23538695333626075,1.7387745382381448,1.7387745382381448
554,2021-03-21 00:00:00+00:00,1.7133393452268473,3.065161477349645,1.7133393452268473,3.065161477349645,1.7133393452268473,0.20995176032496327,1.7133393452268473,1.7133393452268473
555,2021-03-22 00:00:00+00:00,1.7044123750299864,3.056234507152784,1.7044123750299864,3.056234507152784,1.7044123750299864,0.20102479012810237,1.7044123750299864,1.7044123750299864
556,2021-03-23 00:00:00+00:00,1.6670241139381774,3.093622768244593,1.6670241139381774,3.093622768244593,1.6670241139381774,0.16363652903629328,1.6670241139381774,1.6670241139381774
557,2021-03-24 00:00:00+00:00,1.675393276417563,3.0852536057652076,1.675393276417563,3.0852536057652076,1.675393276417563,0.17200569151567877,1.675393276417563,1.675393276417563
558,2021-03-25 00:00:00+00:00,1.6196972456070338,3.029557574954678,1.6196972456070338,3.029557574954678,1.6196972456070338,0.11630966070514948,1.6196972456070338,1.6196972456070338
559,2021-03-26 00:00:00+00:00,1.6400118985502983,3.0498722278979424,1.6400118985502983,3.0498722278979424,1.6400118985502983,0.136624313648414,1.6400118985502983,1.6400118985502983
560,2021-03-27 00:00:00+00:00,1.6758123596056556,3.0856726889533,1.6758123596056556,3.0856726889533,1.6758123596056556,0.1724247747037713,1.6758123596056556,1.6758123596056556
561,2021-03-28 00:00:00+00:00,1.6874490716310206,3.097309400978665,1.6874490716310206,3.097309400978665,1.6874490716310206,0.1840614867291363,1.6874490716310206,1.6874490716310206
562,2021-03-29 00:00:00+00:00,1.7065062642384188,3.116366593586063,1.7065062642384188,3.116366593586063,1.7065062642384188,0.2031186793365344,1.7065062642384188,1.7065062642384188
563,2021-03-30 00:00:00+00:00,1.7316787835692573,3.141539112916902,1.7316787835692573,3.141539112916902,1.7316787835692573,0.22829119866737302,1.7316787835692573,1.7316787835692573
564,2021-03-31 00:00:00+00:00,1.7383498023912327,3.1482101317388773,1.7383498023912327,3.1482101317388773,1.7383498023912327,0.23496221748934842,1.7383498023912327,1.7383498023912327
